race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
75,27,8,15.09433962264151,0,0,0,0.014234926551580429,0
75,27,9,16.981132075471688,0,0,1,0.4226084053516388,0
75,27,10,18.86792452830188,0,0,0,0.6437240242958069,1
75,27,11,20.75471698113207,0,0,0,0.05737200751900673,0
75,27,12,22.64150943396226,0,0,0,0.027264852076768875,0
75,27,13,24.528301886792452,0,0,0,0.034493960440158844,0
75,27,14,26.41509433962264,0,0,0,0.030475258827209473,0
75,27,15,28.30188679245283,0,0,0,0.024411577731370926,0
75,27,16,30.18867924528302,0,0,0,0.023874925449490547,0
75,27,17,32.0754716981132,0,0,0,0.020416872575879097,0
75,27,18,33.96226415094339,0,0,0,0.019742261618375778,0
75,27,19,35.84905660377358,0,0,0,0.017060894519090652,0
75,27,20,37.73584905660377,0,0,0,0.020074794068932533,0
75,27,21,39.62264150943396,1,0,0,0.9164987802505493,1
75,27,22,41.50943396226415,0,0,0,0.0008821157389320433,0
75,27,23,43.39622641509434,0,0,0,0.0008275355794467032,0
75,27,24,45.28301886792453,0,0,0,0.0009205627138726413,0
75,27,25,47.16981132075472,0,0,0,0.003071439918130636,0
75,27,26,49.056603773584904,0,0,0,0.003011008957400918,0
75,27,27,50.943396226415096,0,0,0,0.002911538816988468,0
75,27,28,52.83018867924528,0,0,0,0.0025256371591240168,0
75,27,29,54.71698113207547,0,0,0,0.001629906939342618,0
75,27,30,56.60377358490566,0,0,0,0.0017978512914851308,0
75,27,31,58.490566037735846,0,0,0,0.0036581046879291534,0
75,27,32,60.37735849056604,0,0,0,0.0023705437779426575,0
75,27,33,62.264150943396224,0,0,0,0.003047850914299488,0
75,27,34,64.15094339622641,0,0,0,0.0031543346121907234,0
75,27,35,66.0377358490566,0,0,0,0.005395242478698492,0
75,27,36,67.9245283018868,0,0,0,0.008683547377586365,0
75,27,37,69.81132075471697,0,0,0,0.011212330311536789,0
75,27,38,71.69811320754717,0,0,0,0.006965866312384605,0
75,27,39,73.58490566037736,0,0,0,0.007512280251830816,0
75,27,40,75.47169811320755,0,0,0,0.004564891569316387,0
75,27,41,77.35849056603774,0,0,0,0.005104676354676485,0
75,27,42,79.24528301886792,0,0,0,0.006071467883884907,0
75,27,43,81.13207547169812,0,0,0,0.003443047869950533,0
75,27,44,83.01886792452831,0,0,0,0.007759225554764271,0
75,27,45,84.90566037735849,0,0,0,0.007545069791376591,0
75,27,46,86.79245283018868,0,0,0,0.008268171921372414,0
75,27,47,88.67924528301887,0,0,1,0.002654575277119875,0
75,27,48,90.56603773584906,0,0,2,0.0048154620453715324,0
75,27,49,92.45283018867923,0,0,2,0.0070106396451592445,0
75,27,50,94.33962264150944,0,0,0,0.00016854456043802202,0
75,27,51,96.22641509433963,0,0,0,0.00015132708358578384,0
75,27,52,98.11320754716981,0,0,0,0.00036598616861738265,0
75,27,53,100.0,0,0,0,0.00020066139404661953,0
75,34,0,0.0,0,0,0,0.00011105962039437145,0
75,34,1,1.8867924528301798,0,0,0,0.005289014894515276,0
75,34,2,3.7735849056603703,0,0,3,0.018422624096274376,0
75,34,3,5.66037735849056,0,0,0,0.0602852888405323,0
75,34,4,7.54716981132075,0,0,0,0.002676163101568818,0
75,34,5,9.43396226415094,0,0,0,0.007237750571221113,0
75,34,6,11.32075471698113,0,0,0,0.011642317287623882,0
75,34,7,13.20754716981132,0,0,0,0.02150771953165531,0
75,34,8,15.09433962264151,0,0,0,0.015680817887187004,0
75,34,9,16.981132075471688,0,0,1,0.4546988010406494,0
75,34,10,18.86792452830188,0,0,0,0.5534304976463318,1
75,34,11,20.75471698113207,0,0,0,0.03594398498535156,0
75,34,12,22.64150943396226,0,0,0,0.015172289684414864,0
75,34,13,24.528301886792452,0,0,0,0.021613528952002525,0
75,34,14,26.41509433962264,0,0,0,0.014013262465596199,0
75,34,15,28.30188679245283,0,0,0,0.017212463542819023,0
75,34,16,30.18867924528302,0,0,0,0.009717287495732307,0
75,34,17,32.0754716981132,0,0,0,0.7447898387908936,1
75,34,18,33.96226415094339,0,0,0,0.021928885951638222,0
75,34,19,35.84905660377358,0,0,0,0.0416715107858181,0
75,34,20,37.73584905660377,1,0,0,0.9082745909690857,1
75,34,21,39.62264150943396,0,0,0,0.000617329787928611,0
75,34,22,41.50943396226415,0,0,0,0.00047727892524562776,0
75,34,23,43.39622641509434,0,0,0,0.002889651106670499,0
75,34,24,45.28301886792453,0,0,0,0.0007033477886579931,0
75,34,25,47.16981132075472,0,0,0,0.0016930463025346398,0
75,34,26,49.056603773584904,0,0,0,0.001886560581624508,0
75,34,27,50.943396226415096,0,0,0,0.0020696239080280066,0
75,34,28,52.83018867924528,0,0,0,0.0017024136614054441,0
75,34,29,54.71698113207547,0,0,0,0.0019890754483640194,0
75,34,30,56.60377358490566,0,0,0,0.0021515460684895515,0
75,34,31,58.490566037735846,0,0,0,0.002467869082465768,0
75,34,32,60.37735849056604,0,0,0,0.0028575093019753695,0
75,34,33,62.264150943396224,0,0,0,0.0037052826955914497,0
75,34,34,64.15094339622641,0,0,0,0.0057197934947907925,0
75,34,35,66.0377358490566,0,0,0,0.008078359067440033,0
75,34,36,67.9245283018868,0,0,0,0.01423482596874237,0
75,34,37,69.81132075471697,0,0,0,0.009714667685329914,0
75,34,38,71.69811320754717,0,0,0,0.011309092864394188,0
75,34,39,73.58490566037736,0,0,0,0.013636194169521332,0
75,34,40,75.47169811320755,0,0,0,0.009147419594228268,0
75,34,41,77.35849056603774,0,0,0,0.013441331684589386,0
75,34,42,79.24528301886792,0,0,0,0.014794495888054371,0
75,34,43,81.13207547169812,0,0,0,0.0071676322259008884,0
75,34,44,83.01886792452831,0,0,0,0.00816990714520216,0
75,34,45,84.90566037735849,0,0,0,0.00411565788090229,0
75,34,46,86.79245283018868,0,0,0,0.012825258076190948,0
75,34,47,88.67924528301887,0,0,1,0.14426305890083313,0
75,34,48,90.56603773584906,0,0,2,0.10065042227506638,0
75,34,49,92.45283018867923,0,0,0,0.0075435456819832325,0
75,34,50,94.33962264150944,0,0,0,0.00016865371435415,0
75,34,51,96.22641509433963,0,0,0,0.0002680723264347762,0
75,34,52,98.11320754716981,0,0,0,0.00042423701961524785,0
75,34,53,100.0,0,0,0,0.0008315372979268432,0
