race_id,driver_id,lapno,race_progress,pit_stops_so_far,current_compound,race_track,fulfilled_second_compound,is_wet_race,is_raining,minutes_rain,gap_behind_s,n_cars_within_5s_ahead,tyre_age_diff_to_ahead,rejoin_gap_ahead_est_s,rejoin_gap_behind_est_s,y_compound,gap_behind_s_missing,tyre_age_diff_to_ahead_missing,rejoin_gap_ahead_est_s_missing,rejoin_gap_behind_est_s_missing
168,37,7,0.12280701754385959,0,MEDIUM,Qatar Grand Prix,0,0,0,0.0,0.75,2.0,0.0,21.76400000000001,4.328500000000076,MEDIUM,0,0,0,1
168,37,32,0.5614035087719298,1,MEDIUM,Qatar Grand Prix,0,0,0,0.0,1.3589999999999227,1.0,0.0,20.06399999999985,4.328500000000076,HARD,0,0,0,1
168,39,7,0.12280701754385959,0,HARD,Qatar Grand Prix,0,0,0,0.0,3.83199999999988,3.0,0.0,29.404999999999973,4.328500000000076,MEDIUM,1,0,0,1
168,39,32,0.5614035087719298,1,MEDIUM,Qatar Grand Prix,1,0,0,0.0,3.83199999999988,3.0,0.0,29.46800000000031,4.328500000000076,MEDIUM,1,0,0,1
168,41,7,0.12280701754385959,0,MEDIUM,Qatar Grand Prix,0,0,0,0.0,1.0879999999999654,3.0,0.0,27.229000000000042,4.328500000000076,MEDIUM,0,0,0,1
168,41,32,0.5614035087719298,1,MEDIUM,Qatar Grand Prix,0,0,0,0.0,1.1510000000002947,3.0,2.0,27.165999999999713,4.328500000000076,SOFT,0,0,0,1
168,42,7,0.12280701754385959,0,MEDIUM,Qatar Grand Prix,0,0,0,0.0,2.494000000000028,-1.1102230246251565e-16,0.0,6.218000000000075,4.328500000000076,MEDIUM,0,0,0,1
168,42,32,0.5614035087719298,1,MEDIUM,Qatar Grand Prix,0,0,0,0.0,6.03899999999976,2.0,18.0,2.300999999999931,4.328500000000076,HARD,0,0,0,1
169,1,23,0.46,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,14.203999999999724,1.0,20.000000000000004,6.738500000000386,4.836499999999887,HARD,0,0,0,0
169,3,21,0.42,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,12.604000000000042,-1.1102230246251565e-16,0.0,0.6965000000002419,2.42049999999972,HARD,0,1,0,0
169,6,21,0.42,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,4.343000000000075,-1.1102230246251565e-16,20.000000000000004,13.248499999999922,5.282500000000027,HARD,0,0,0,0
169,7,29,0.58,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,7.3659999999999854,-1.1102230246251565e-16,0.0,7.957500000000437,6.2524999999996,HARD,0,1,0,0
169,11,19,0.38,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,11.409999999999854,1.0,1.0000000000000004,7.224500000000262,4.470499999999902,HARD,0,0,0,0
169,17,1,0.020000000000000018,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,3.83199999999988,1.0,0.0,23.20149999999998,4.328500000000076,HARD,1,0,0,1
169,20,33,0.66,0,HARD,Saudi Arabian Grand Prix,0,0,0,0.0,1.2350000000001273,2.0,18.0,19.707499999999985,4.328500000000076,MEDIUM,0,0,0,1
169,21,22,0.44,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,-4.551999999999907,1.0,0.0,1.6884999999999764,1.0205000000000837,HARD,0,0,0,0
169,22,34,0.68,0,HARD,Saudi Arabian Grand Prix,0,0,0,0.0,-7.014000000000124,-1.1102230246251565e-16,19.0,16.088500000000295,0.29750000000012733,MEDIUM,0,0,0,0
169,25,20,0.4,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,11.315000000000056,1.0,0.0,0.7425000000000637,4.945499999999811,HARD,0,0,0,0
169,35,19,0.38,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,5.621999999999844,-1.1102230246251565e-16,0.0,0.9735000000002856,0.591499999999769,HARD,0,0,0,0
169,37,20,0.4,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,-9.347999999999956,-1.1102230246251565e-16,0.0,5.578500000000076,2.1134999999997026,HARD,0,0,0,0
169,40,18,0.36,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,2.900000000000091,-1.1102230246251565e-16,-1.0,14.955500000000027,4.328500000000076,HARD,0,0,0,1
169,42,19,0.38,0,MEDIUM,Saudi Arabian Grand Prix,0,0,0,0.0,7.996999999999844,2.0,0.0,3.936500000000251,2.4264999999998054,HARD,0,0,0,0
169,43,34,0.68,0,HARD,Saudi Arabian Grand Prix,0,0,0,0.0,5.539999999999964,-1.1102230246251565e-16,23.0,10.385499999999864,0.31650000000036016,MEDIUM,0,0,0,0
170,1,24,0.3870967741935484,0,MEDIUM,Singapore Grand Prix,0,0,0,0.0,4.004999999999654,1.0,19.0,6.0210000000001855,0.16499999999996362,HARD,0,0,0,0
170,1,46,0.7419354838709677,1,HARD,Singapore Grand Prix,1,0,0,0.0,48.96599999999944,-1.1102230246251565e-16,1.0000000000000004,36.46799999999985,19.44799999999941,SOFT,0,0,0,0
170,3,19,0.3064516129032258,0,SOFT,Singapore Grand Prix,0,0,0,0.0,5.113000000000056,2.0,3.0,1.3019999999999072,0.9290000000000873,HARD,0,0,0,0
170,6,50,0.8064516129032258,0,MEDIUM,Singapore Grand Prix,0,0,0,0.0,15.95300000000043,3.0,13.0,9.587999999999738,4.328500000000076,SOFT,0,0,0,1
170,7,21,0.3387096774193548,0,MEDIUM,Singapore Grand Prix,0,0,0,0.0,4.003000000000156,2.0,0.0,4.003000000000156,2.037000000000262,HARD,0,0,0,0
170,11,27,0.4354838709677419,0,SOFT,Singapore Grand Prix,0,0,0,0.0,1.6990000000000691,1.0,28.0,4.313999999999851,4.328500000000076,MEDIUM,0,0,0,1
170,13,38,0.6129032258064516,0,SOFT,Singapore Grand Prix,0,0,0,0.0,2.467999999999847,3.0,26.0,24.61200000000008,4.328500000000076,MEDIUM,0,0,0,1
170,21,42,0.6774193548387096,0,MEDIUM,Singapore Grand Prix,0,0,0,0.0,0.3500000000003638,-1.1102230246251565e-16,20.000000000000004,20.57799999999952,4.328500000000076,SOFT,0,0,0,1
170,22,26,0.4193548387096774,0,MEDIUM,Singapore Grand Prix,0,0,0,0.0,7.586999999999989,1.0,0.0,3.1900000000000546,0.46900000000005093,HARD,0,0,0,0
170,25,25,0.4032258064516129,0,MEDIUM,Singapore Grand Prix,0,0,0,0.0,2.80600000000004,-1.1102230246251565e-16,0.0,8.5300000000002,2.1210000000000937,HARD,0,1,0,0
170,30,13,0.2096774193548387,0,SOFT,Singapore Grand Prix,0,0,0,0.0,3.83199999999988,2.0,0.0,29.644000000000005,4.328500000000076,HARD,1,0,0,1
170,35,27,0.4354838709677419,0,MEDIUM,Singapore Grand Prix,0,0,0,0.0,1.8399999999996908,-1.1102230246251565e-16,0.0,0.8230000000003201,0.875999999999749,HARD,0,1,0,0
170,37,48,0.7741935483870968,0,MEDIUM,Singapore Grand Prix,0,0,0,0.0,15.635999999999513,3.0,13.0,12.684000000000196,4.328500000000076,SOFT,0,0,0,1
170,40,23,0.3709677419354839,0,MEDIUM,Singapore Grand Prix,0,0,0,0.0,2.062000000000353,1.0,21.0,8.55099999999993,4.328500000000076,HARD,0,0,0,1
170,42,25,0.4032258064516129,0,MEDIUM,Singapore Grand Prix,0,0,0,0.0,10.651000000000296,1.0,19.0,2.7779999999997926,0.44600000000036744,HARD,0,0,0,0
170,43,20,0.3225806451612903,0,SOFT,Singapore Grand Prix,0,0,0,0.0,0.375,1.0,2.0,8.03300000000013,4.328500000000076,HARD,0,0,0,1
171,1,16,0.2424242424242424,0,SOFT,Spanish Grand Prix,0,0,0,0.0,6.072000000000116,1.0,0.0,3.610500000000002,1.6485000000000136,MEDIUM,0,0,0,0
171,1,46,0.696969696969697,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,0.9059999999999491,-1.1102230246251565e-16,5.0,1.4774999999999636,33.06750000000011,SOFT,0,0,0,0
171,1,55,0.8333333333333334,2,SOFT,Spanish Grand Prix,1,0,0,0.0,45.878999999999905,-1.1102230246251565e-16,-2.0,34.13050000000112,23.662499999999454,SOFT,0,0,0,0
171,6,9,0.1363636363636363,0,SOFT,Spanish Grand Prix,0,0,0,0.0,3.83199999999988,1.0,0.0,24.637500000000045,4.328500000000076,SOFT,1,0,0,1
171,6,34,0.5151515151515151,1,SOFT,Spanish Grand Prix,0,0,0,0.0,3.3510000000001128,1.0,10.0,9.236499999999978,4.328500000000076,MEDIUM,0,0,0,1
171,6,55,0.8333333333333334,2,MEDIUM,Spanish Grand Prix,1,0,0,0.0,3.626000000000204,1.0,7.0,17.628499999999804,10.255499999999302,SOFT,0,0,0,0
171,7,17,0.2575757575757575,0,SOFT,Spanish Grand Prix,0,0,0,0.0,1.9949999999998909,-1.1102230246251565e-16,1.0000000000000004,3.4674999999999736,0.6264999999998508,MEDIUM,0,0,0,0
171,7,40,0.6060606060606061,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,5.072000000000116,-1.1102230246251565e-16,4.0,15.253499999999804,7.752500000000055,MEDIUM,0,0,0,0
171,7,55,0.8333333333333334,2,MEDIUM,Spanish Grand Prix,1,0,0,0.0,4.174999999999272,-1.1102230246251565e-16,5.0,6.127500000000509,39.75149999999939,SOFT,0,0,0,0
171,11,15,0.2272727272727272,0,SOFT,Spanish Grand Prix,0,0,0,0.0,1.9479999999998654,1.0,9.0,4.942500000000109,4.328500000000076,MEDIUM,0,0,0,1
171,11,42,0.6363636363636364,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,9.731999999999973,1.0,5.0,3.838499999999841,23.933500000000095,SOFT,0,0,0,0
171,11,54,0.8181818181818182,2,SOFT,Spanish Grand Prix,1,0,0,0.0,4.166000000000167,1.0,2.0,11.052499999999782,19.517499999999927,SOFT,0,0,0,0
171,16,10,0.1515151515151515,0,SOFT,Spanish Grand Prix,0,0,0,0.0,3.4710000000001173,2.0,0.0,3.4734999999999436,15.325500000000147,SOFT,0,0,0,0
171,16,31,0.4696969696969697,1,SOFT,Spanish Grand Prix,0,0,0,0.0,1.1220000000002983,-1.1102230246251565e-16,2.0,1.8634999999999309,4.328500000000076,MEDIUM,0,0,0,1
171,16,55,0.8333333333333334,2,MEDIUM,Spanish Grand Prix,1,0,0,0.0,26.752000000000407,-1.1102230246251565e-16,14.0,32.847499999999854,4.535499999999956,SOFT,0,0,0,0
171,20,9,0.1363636363636363,0,SOFT,Spanish Grand Prix,0,0,0,0.0,0.9640000000000555,2.0,-2.0,12.837499999999975,4.328500000000076,MEDIUM,0,0,0,1
171,20,45,0.6818181818181818,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,16.067000000000007,-1.1102230246251565e-16,10.0,6.149499999999989,0.35550000000012005,SOFT,0,0,0,0
171,20,56,0.8484848484848485,2,SOFT,Spanish Grand Prix,1,0,0,0.0,23.688000000000105,1.0,7.0,25.76850000000013,1.4714999999996508,SOFT,0,0,0,0
171,22,21,0.3181818181818182,0,SOFT,Spanish Grand Prix,0,0,0,0.0,24.598999999999933,-1.1102230246251565e-16,0.0,31.74050000000011,2.3824999999999363,MEDIUM,0,0,0,0
171,22,48,0.7272727272727273,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,27.134000000000015,-1.1102230246251565e-16,1.0000000000000004,32.291499999999814,4.917500000000018,SOFT,0,0,0,0
171,22,55,0.8333333333333334,2,SOFT,Spanish Grand Prix,1,0,0,0.0,26.934000000000196,-1.1102230246251565e-16,1.0000000000000004,27.68750000000091,4.717499999999745,SOFT,0,0,0,0
171,25,20,0.303030303030303,0,SOFT,Spanish Grand Prix,0,0,0,0.0,7.678000000000111,-1.1102230246251565e-16,3.0,0.1534999999998945,2.0744999999999436,MEDIUM,0,0,0,0
171,25,41,0.6212121212121212,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,7.016999999999825,-1.1102230246251565e-16,-3.999999999999999,2.805499999999938,6.611499999999978,SOFT,0,0,0,0
171,25,55,0.8333333333333334,2,SOFT,Spanish Grand Prix,1,0,0,0.0,11.91400000000067,1.0,-1.0,10.302499999999782,35.576500000000124,SOFT,0,0,0,0
171,35,22,0.3333333333333333,0,SOFT,Spanish Grand Prix,0,0,0,0.0,23.375999999999976,-1.1102230246251565e-16,0.0,7.1854999999995925,1.15949999999998,MEDIUM,0,1,1,0
171,35,49,0.7424242424242424,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,23.284999999999854,-1.1102230246251565e-16,0.0,7.1854999999995925,1.0684999999998572,SOFT,0,1,1,0
171,35,55,0.8333333333333334,2,SOFT,Spanish Grand Prix,1,0,0,0.0,5.471000000000458,-1.1102230246251565e-16,0.0,16.745499999999993,10.188500000000204,SOFT,0,1,0,0
171,37,18,0.2727272727272727,0,SOFT,Spanish Grand Prix,0,0,0,0.0,3.0550000000000637,1.0,16.0,0.8934999999999036,0.0015000000000782165,MEDIUM,0,0,0,0
171,37,44,0.6666666666666666,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,7.88799999999992,-1.1102230246251565e-16,-9.0,1.25649999999996,1.9075000000002538,SOFT,0,0,0,0
171,39,14,0.2121212121212121,0,SOFT,Spanish Grand Prix,0,0,0,0.0,2.008000000000038,1.0,7.0,5.020499999999856,4.328500000000076,MEDIUM,0,0,0,1
171,39,39,0.5909090909090909,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,3.83199999999988,-1.1102230246251565e-16,20.000000000000004,31.590499999999793,4.328500000000076,SOFT,1,0,0,1
171,39,54,0.8181818181818182,2,SOFT,Spanish Grand Prix,1,0,0,0.0,3.83199999999988,-1.1102230246251565e-16,10.0,52.78650000000016,4.328500000000076,SOFT,1,0,0,1
171,41,19,0.2878787878787879,0,SOFT,Spanish Grand Prix,0,0,0,0.0,9.321999999999887,2.0,12.0,7.931499999999915,4.328500000000076,MEDIUM,0,0,0,1
171,41,49,0.7424242424242424,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,0.5599999999999454,2.0,22.0,15.438500000000204,12.428499999999984,SOFT,0,0,0,0
171,43,19,0.2878787878787879,0,SOFT,Spanish Grand Prix,0,0,0,0.0,4.5629999999998745,1.0,20.000000000000004,5.876500000000078,3.445499999999811,MEDIUM,0,0,0,0
171,43,48,0.7272727272727273,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,29.875,-1.1102230246251565e-16,24.0,31.11850000000004,7.658500000000004,SOFT,0,0,0,0
171,43,55,0.8333333333333334,2,SOFT,Spanish Grand Prix,1,0,0,0.0,18.246000000000095,-1.1102230246251565e-16,-2.0,3.9705000000003565,6.660499999999047,SOFT,0,0,0,0
172,3,7,0.09859154929577463,0,HARD,São Paulo Grand Prix,0,0,0,0.0,3.83199999999988,5.0,0.0,24.69399999999996,4.328500000000076,MEDIUM,1,0,0,1
172,3,34,0.4788732394366197,1,MEDIUM,São Paulo Grand Prix,1,0,0,0.0,6.8409999999998945,1.0,14.0,4.349999999999909,3.630000000000109,MEDIUM,0,0,0,0
172,3,54,0.7605633802816901,2,MEDIUM,São Paulo Grand Prix,1,0,0,0.0,2.9929999999994834,-1.1102230246251565e-16,0.0,2.136000000000422,2.1779999999998836,SOFT,0,1,0,0
172,6,17,0.2394366197183098,0,SOFT,São Paulo Grand Prix,0,0,0,0.0,0.4279999999998836,4.0,0.0,10.888000000000147,4.328500000000076,MEDIUM,0,0,0,1
172,6,38,0.5352112676056338,1,MEDIUM,São Paulo Grand Prix,1,0,0,0.0,4.445000000000164,1.0,-9.0,10.873000000000047,4.328500000000076,MEDIUM,0,0,0,1
172,11,28,0.3943661971830985,0,HARD,São Paulo Grand Prix,0,0,0,0.0,0.5990000000001601,2.0,0.0,17.600999999999658,4.328500000000076,MEDIUM,0,0,0,1
172,11,46,0.647887323943662,1,MEDIUM,São Paulo Grand Prix,1,0,0,0.0,18.789999999999964,3.0,16.0,11.853900000000069,8.169100000000071,MEDIUM,0,0,0,0
172,16,18,0.2535211267605634,0,SOFT,São Paulo Grand Prix,0,0,0,0.0,2.160999999999831,6.0,3.0,3.1980000000000928,4.328500000000076,MEDIUM,0,0,0,1
172,16,39,0.5492957746478874,1,MEDIUM,São Paulo Grand Prix,1,0,0,0.0,3.3589999999999236,2.0,18.0,4.587999999999738,4.328500000000076,MEDIUM,0,0,0,1
172,17,8,0.11267605633802813,0,HARD,São Paulo Grand Prix,0,0,0,0.0,3.52800000000002,1.0,0.0,20.073999999999955,4.328500000000076,MEDIUM,0,0,0,1
172,17,47,0.6619718309859155,1,MEDIUM,São Paulo Grand Prix,1,0,0,0.0,1.206000000000131,2.0,25.0,8.205899999999474,10.558100000000197,MEDIUM,0,0,0,0
172,20,36,0.5070422535211268,0,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,1.4829999999997199,2.0,33.0,4.5210000000001855,4.328500000000076,SOFT,0,0,0,1
172,21,35,0.4929577464788732,0,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,0.30999999999994543,3.0,24.0,8.31399999999985,4.328500000000076,SOFT,0,0,0,1
172,21,55,0.7746478873239436,1,SOFT,São Paulo Grand Prix,1,0,0,0.0,1.569999999999709,2.0,0.0,10.20300000000043,4.328500000000076,MEDIUM,0,0,0,1
172,22,30,0.4225352112676056,0,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,3.0459999999998217,-1.1102230246251565e-16,0.0,0.3400000000001455,1.6660000000001673,SOFT,0,1,0,0
172,22,50,0.704225352112676,1,SOFT,São Paulo Grand Prix,1,0,0,0.0,10.809999999999944,-1.1102230246251565e-16,0.0,9.286999999999807,2.0660000000002583,MEDIUM,0,1,0,0
172,25,34,0.4788732394366197,0,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,5.2400000000002365,1.0,31.0,1.2659999999996217,2.0840000000002874,SOFT,0,0,0,0
172,25,48,0.676056338028169,1,SOFT,São Paulo Grand Prix,1,0,0,0.0,3.1720000000000255,1.0,1.0000000000000004,7.448899999999867,3.164099999999962,MEDIUM,0,0,0,0
172,35,38,0.5352112676056338,0,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,2.2529999999997017,-1.1102230246251565e-16,0.0,3.1080000000001746,1.3710000000000937,SOFT,0,1,0,0
172,35,51,0.7183098591549296,1,SOFT,São Paulo Grand Prix,1,0,0,0.0,0.10100000000011278,-1.1102230246251565e-16,-2.0,4.244299999999839,1.2836999999999534,MEDIUM,0,0,0,0
172,37,19,0.2676056338028169,0,SOFT,São Paulo Grand Prix,0,0,0,0.0,2.6569999999999254,4.0,3.0,4.885999999999967,4.328500000000076,MEDIUM,0,0,0,1
172,39,29,0.4084507042253521,0,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,0.34600000000000364,3.0,19.0,8.106999999999971,4.328500000000076,SOFT,0,0,0,1
172,39,43,0.6056338028169014,1,SOFT,São Paulo Grand Prix,1,0,0,0.0,3.83199999999988,3.0,9.0,25.246000000000095,4.328500000000076,MEDIUM,1,0,0,1
172,40,17,0.2394366197183098,0,SOFT,São Paulo Grand Prix,0,0,0,0.0,0.37800000000015643,3.0,-3.999999999999999,7.3279999999999745,4.328500000000076,MEDIUM,0,0,0,1
172,40,42,0.5915492957746479,1,MEDIUM,São Paulo Grand Prix,1,0,0,0.0,2.1840000000001965,1.0,17.0,2.3449999999998,0.5970000000002074,MEDIUM,0,0,0,0
172,42,21,0.2957746478873239,0,SOFT,São Paulo Grand Prix,0,0,0,0.0,7.388999999999896,1.0,-1.0,2.637000000000171,1.0659999999998035,MEDIUM,0,0,0,0
172,42,47,0.6619718309859155,1,MEDIUM,São Paulo Grand Prix,1,0,0,0.0,3.7719999999999345,1.0,12.0,3.404899999999998,6.022100000000137,MEDIUM,0,0,0,0
172,43,18,0.2535211267605634,0,SOFT,São Paulo Grand Prix,0,0,0,0.0,0.8400000000001455,2.0,-3.0,0.20499999999992724,4.328500000000076,MEDIUM,0,0,0,1
172,43,37,0.5211267605633803,1,MEDIUM,São Paulo Grand Prix,1,0,0,0.0,0.512000000000171,3.0,7.0,11.294999999999618,4.328500000000076,MEDIUM,0,0,0,1
173,1,31,0.5535714285714286,0,MEDIUM,United States Grand Prix,0,0,0,0.0,5.811999999999898,-1.1102230246251565e-16,0.0,0.8160000000002583,9.29699999999957,SOFT,0,0,0,0
173,3,33,0.5892857142857143,0,MEDIUM,United States Grand Prix,0,0,0,0.0,25.597000000000204,-1.1102230246251565e-16,0.0,7.1854999999995925,1.5740000000000691,SOFT,0,1,1,0
173,7,22,0.3928571428571428,0,SOFT,United States Grand Prix,0,0,0,0.0,2.507000000000062,2.0,3.0,3.6210000000000937,0.5849999999995816,MEDIUM,0,0,0,0
173,11,30,0.5357142857142857,0,MEDIUM,United States Grand Prix,0,0,0,0.0,2.75,-1.1102230246251565e-16,1.0000000000000004,11.955000000000382,0.17599999999993088,SOFT,0,0,0,0
173,13,28,0.5,0,SOFT,United States Grand Prix,0,0,0,0.0,2.8090000000001965,-1.1102230246251565e-16,0.0,0.3350000000000364,4.328500000000076,MEDIUM,0,0,0,1
173,17,24,0.4285714285714285,0,HARD,United States Grand Prix,0,0,0,0.0,3.83199999999988,2.0,7.0,24.16300000000001,4.328500000000076,MEDIUM,1,0,0,1
173,20,33,0.5892857142857143,0,MEDIUM,United States Grand Prix,0,0,0,0.0,0.2919999999999163,-1.1102230246251565e-16,26.0,1.7519999999999527,6.687999999999647,SOFT,0,0,0,0
173,21,7,0.125,0,HARD,United States Grand Prix,0,0,0,0.0,13.22700000000009,2.0,0.0,10.795999999999935,4.328500000000076,MEDIUM,0,0,0,1
173,21,36,0.6428571428571429,1,MEDIUM,United States Grand Prix,1,0,0,0.0,5.208999999999833,1.0,20.000000000000004,9.796000000000276,4.328500000000076,SOFT,0,0,0,1
173,22,32,0.5714285714285714,0,MEDIUM,United States Grand Prix,0,0,0,0.0,14.282000000000153,-1.1102230246251565e-16,0.0,7.276000000000295,0.8510000000001128,SOFT,0,0,0,0
173,25,33,0.5892857142857143,0,MEDIUM,United States Grand Prix,0,0,0,0.0,0.09799999999995634,-1.1102230246251565e-16,0.0,9.650000000000093,0.43699999999989814,SOFT,0,0,0,0
173,30,29,0.5178571428571429,0,MEDIUM,United States Grand Prix,0,0,0,0.0,1.1050000000000182,1.0,22.0,2.2280000000000655,1.6289999999999054,SOFT,0,0,0,0
173,35,30,0.5357142857142857,0,MEDIUM,United States Grand Prix,0,0,0,0.0,1.0199999999999818,-1.1102230246251565e-16,0.0,0.8420000000000982,1.9079999999999018,SOFT,0,0,0,0
173,37,30,0.5357142857142857,0,MEDIUM,United States Grand Prix,0,0,0,0.0,3.675999999999931,1.0,-1.0,2.574000000000069,1.112999999999829,SOFT,0,0,0,0
173,40,30,0.5357142857142857,0,MEDIUM,United States Grand Prix,0,0,0,0.0,0.39800000000013824,-1.1102230246251565e-16,22.0,0.48700000000008004,11.644000000000233,SOFT,0,0,0,0
173,42,31,0.5535714285714286,0,MEDIUM,United States Grand Prix,0,0,0,0.0,1.8130000000001019,2.0,27.0,7.639999999999873,4.328500000000076,SOFT,0,0,0,1
33,19,3,0.5035020603619536,0,MEDIUM,British Grand Prix,0,0,0,0.0,2.1086580354114686,-1.1102230246251565e-16,0.0,3.8964510459206423,14.693203265100518,INTERMEDIATE,0,0,0,0
148,35,32,0.07017543859649122,2,INTERMEDIATE,Australian Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,INTERMEDIATE,1,0,1,1
132,13,26,0.8888888888888888,4,INTERMEDIATE,Dutch Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,3.5872035911734512,7.1854999999995925,4.328500000000076,INTERMEDIATE,1,0,1,1
112,1,3,0.36971088366589305,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,0.6003414413792356,-1.1102230246251565e-16,0.0,2.239919296047976,13.656452964247194,INTERMEDIATE,0,0,0,0
98,27,1,0.5192307692307693,0,MEDIUM,British Grand Prix,0,0,0,0.0,2.332607001700577,1.3011541468390955,0.0,18.87772290669666,4.761277093303462,INTERMEDIATE,0,0,0,0
151,20,3,0.5,0,MEDIUM,British Grand Prix,0,0,0,0.0,10.736569032704738,1.0,0.0,3.692378651374594,12.189573811939713,INTERMEDIATE,0,0,0,0
33,16,28,0.6224300941316345,1,MEDIUM,São Paulo Grand Prix,1,1,0,0.0,3.83199999999988,0.7819768925059135,-18.526161752458606,23.685994408767318,4.328500000000076,INTERMEDIATE,1,0,1,1
133,20,12,0.7719298245614035,4,HARD,Australian Grand Prix,1,1,0,0.0,-4.6766295969573,3.2901083355386587,-0.3549458322306709,9.074875682004272,12.148491675867687,INTERMEDIATE,0,0,0,1
58,22,9,0.649660876022605,2,INTERMEDIATE,German Grand Prix,1,1,1,70.12782568379588,-81.18038984505709,0.8434078691065636,6.939552785360618,1.3172098730021915,23.918946915454548,INTERMEDIATE,0,0,0,0
33,21,2,0.897000247811428,1,HARD,Monaco Grand Prix,1,0,0,0.0,42.12184423873046,-1.1102230246251565e-16,1.2063427332480177,37.91203053782629,13.428272336974803,INTERMEDIATE,0,0,0,0
112,20,63,0.463768115942029,1,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,-1.0994276987636153,7.1854999999995925,4.328500000000076,INTERMEDIATE,1,0,1,1
156,16,11,0.8806074827711401,1,INTERMEDIATE,Turkish Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,9.322893993464838,38.58374516819167,4.328500000000076,INTERMEDIATE,1,0,0,1
148,11,27,0.7719298245614035,4,HARD,Australian Grand Prix,1,1,0,0.0,-42.38244328136312,1.6336322871090374,0.6831838564454813,16.842661659361582,4.328500000000076,INTERMEDIATE,0,0,0,1
148,33,27,0.046875,0,WET,German Grand Prix,1,1,1,4.9879440260372405,1.3991077114099681,2.1774161240883263,0.0,1.8926415622343935,4.328500000000076,INTERMEDIATE,0,0,0,1
148,1,32,0.07017543859649122,2,INTERMEDIATE,Australian Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,INTERMEDIATE,1,0,1,1
151,1,2,0.5,0,MEDIUM,British Grand Prix,0,0,0,0.0,2.0019723774862914,0.18494557159754277,0.0,4.744460972497241,13.375539027503105,INTERMEDIATE,0,0,0,0
112,17,2,0.8333333333333334,3,SOFT,Dutch Grand Prix,1,1,1,2.5324599694652807,0.8132049571144684,0.4980907535110057,3.4866352745770404,0.7565981679168594,8.913401832083213,INTERMEDIATE,0,0,0,0
33,26,31,0.22947739615546706,0,INTERMEDIATE,British Grand Prix,1,1,1,9.000690291119446,1.827704041564333,1.0,10.261070600927189,6.7591704030575865,1.428670024300187,INTERMEDIATE,0,0,0,0
151,16,46,0.4375,2,INTERMEDIATE,German Grand Prix,1,1,1,44.86849019074278,80.21842785660317,11.0,-2.0,15.878774386545926,26.571455711561754,INTERMEDIATE,0,0,0,0
112,3,61,0.2212025981926944,0,INTERMEDIATE,British Grand Prix,1,1,1,8.251339182097308,2.8342882074869253,1.0,5.527886166221204,7.379199490611553,0.9107334284038338,INTERMEDIATE,0,0,0,0
112,13,63,0.463768115942029,1,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.9171638571478593,7.1854999999995925,4.328500000000076,INTERMEDIATE,1,0,1,1
95,7,7,0.026297517637101697,0,SOFT,Dutch Grand Prix,0,0,0,0.0,1.1203640224772826,1.1065787301286745,0.0,3.940726724136848,4.494229645561148,INTERMEDIATE,0,0,0,0
