race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
73,8,52,78.78787878787878,0,0,0,0.027169691398739815,0
73,8,53,80.3030303030303,0,0,0,0.0006008673226460814,0
73,8,54,81.81818181818183,0,0,0,0.00040533742867410183,0
73,8,55,83.33333333333334,0,0,0,0.0015742479590699077,0
73,8,56,84.84848484848484,0,0,0,0.000712769920937717,0
73,8,57,86.36363636363636,0,0,0,0.0007232229108922184,0
73,8,58,87.87878787878788,0,0,0,0.0010369749506935477,0
73,8,59,89.39393939393939,0,0,0,0.0003559956094250083,0
73,8,60,90.90909090909092,0,0,0,0.00016757220146246254,0
73,8,61,92.42424242424242,0,0,0,0.0001812293048715219,0
73,8,62,93.93939393939394,0,0,0,0.00027777368086390197,0
73,8,63,95.45454545454545,0,0,0,0.0005378325586207211,0
73,8,64,96.96969696969695,0,0,0,0.001372137456201017,0
73,8,65,98.48484848484847,0,0,0,0.001728974049910903,0
73,8,66,100.0,0,0,0,0.00014761027705390006,0
73,11,1,1.51515151515151,0,0,0,0.011911362409591675,0
73,11,2,3.03030303030303,1,0,0,0.10213994979858398,0
73,11,3,4.54545454545454,1,0,0,0.03187099099159241,0
73,11,4,6.06060606060606,0,0,0,0.013074943795800209,0
73,11,5,7.575757575757571,0,0,0,0.004685018677264452,0
73,11,6,9.09090909090909,0,0,0,0.004854175262153149,0
73,11,7,10.6060606060606,0,0,0,0.0048312051221728325,0
73,11,8,12.12121212121212,0,0,0,0.0033449807669967413,0
73,11,9,13.63636363636363,0,0,0,0.0013080269563943148,0
73,11,10,15.151515151515149,0,0,0,0.0014184423489496112,0
73,11,11,16.66666666666666,0,0,0,0.0017384644597768784,0
73,11,12,18.18181818181818,0,0,0,0.0016862007323652506,0
73,11,13,19.696969696969692,0,0,0,0.0022240851540118456,0
73,11,14,21.21212121212121,0,0,0,0.004061626270413399,0
73,11,15,22.72727272727272,0,0,0,0.004843469243496656,0
73,11,16,24.24242424242424,0,0,0,0.004027067217975855,0
73,11,17,25.75757575757575,0,0,0,0.0031736569944769144,0
73,11,18,27.27272727272727,0,0,0,0.0024613640271127224,0
73,11,19,28.78787878787879,0,0,0,0.0038722557947039604,0
73,11,20,30.303030303030297,0,0,0,0.003996432758867741,0
73,11,21,31.818181818181817,0,0,0,0.004178418777883053,0
73,11,22,33.33333333333333,0,0,0,0.0030490742065012455,0
73,11,23,34.84848484848485,0,0,3,0.007008794695138931,0
73,11,24,36.36363636363636,0,0,4,0.0062085348181426525,0
73,11,25,37.878787878787875,0,0,4,0.0054473732598125935,0
73,11,26,39.39393939393939,0,0,4,0.007304399274289608,0
73,11,27,40.909090909090914,0,0,4,0.012994546443223953,0
73,11,28,42.42424242424242,0,0,4,0.010592504404485226,0
73,11,29,43.93939393939394,0,0,4,0.011454371735453606,0
73,11,30,45.454545454545446,0,0,0,0.01950831338763237,0
73,11,31,46.96969696969697,0,0,0,0.010194315575063229,0
73,11,32,48.48484848484848,0,0,0,0.011902779340744019,0
73,11,33,50.0,0,0,0,0.011832010932266712,0
73,11,34,51.515151515151516,0,0,0,0.010976036079227924,0
73,11,35,53.03030303030303,0,0,0,0.033058278262615204,0
73,11,36,54.54545454545454,0,0,0,0.053556397557258606,0
73,11,37,56.060606060606055,0,0,0,0.04317984730005264,0
73,11,38,57.57575757575758,0,0,0,0.0468948669731617,0
73,11,39,59.09090909090909,0,0,0,0.0806666761636734,0
73,11,40,60.60606060606061,1,0,0,0.9431408643722534,1
73,11,41,62.121212121212125,0,0,0,0.005298561416566372,0
73,11,42,63.63636363636363,0,0,0,0.0014962543500587344,0
73,11,43,65.15151515151516,0,0,0,0.0003145183145534247,0
73,11,44,66.66666666666666,0,0,0,0.0004434185684658587,0
73,11,45,68.18181818181817,0,0,0,0.00023582868743687868,0
73,11,46,69.6969696969697,0,0,0,0.00020334843429736793,0
73,11,47,71.21212121212122,0,0,0,0.00019591701857279986,0
73,11,48,72.72727272727273,0,0,0,0.0003596580936573446,0
73,11,49,74.24242424242425,0,0,0,0.00010307232878403738,0
73,11,50,75.75757575757575,0,0,0,0.0001369497476844117,0
73,11,51,77.27272727272727,0,0,0,0.0005833952454850078,0
73,11,52,78.78787878787878,0,0,0,0.00044550455641001463,0
