race_id,driver_id,lapno,race_progress,position,fcy_status,pit_stops_so_far,tyre_change_pursuer,track_category,y_pit,current_compound,lap_time,interval,tyre_age,gap_behind_s,n_cars_within_5s_ahead,tyre_age_diff_to_ahead,rejoin_gap_ahead_est_s,rejoin_gap_behind_est_s,close_ahead,race_track,rained_yet,is_raining,minutes_rain,fulfilled_second_compound
33,21,63,0.984375,6,0,4,False,2,0,SOFT,77.85,1.0669999999990978,17.0,-145.16600000000017,4,-3.0,7.1580000000003565,,0,German Grand Prix,1,1,102.74466666666666,1
33,21,64,1.0,6,0,4,False,2,0,SOFT,78.528,0.4689999999991414,18.0,-144.8829999999998,4,-3.0,5.628000000000611,,0,German Grand Prix,1,1,104.05346666666668,1
33,23,1,0.015625,17,0,4,False,2,0,WET,116.872,0.5700000000001637,1.0,2.236000000000004,5,0.0,18.327,,0,German Grand Prix,1,1,1.31255,1
33,23,2,0.03125,16,0,0,False,2,0,WET,108.431,0.30600000000004,2.0,4.201000000000022,3,0.0,16.361999999999966,,0,German Grand Prix,1,1,3.1197333333333335,1
33,23,3,0.046875,16,0,0,False,2,1,WET,120.438,0.6100000000001273,3.0,0.9590000000000032,1,0.0,10.238,,0,German Grand Prix,1,1,5.127033333333333,1
33,23,4,0.0625,19,0,1,False,2,0,INTERMEDIATE,131.955,0.8510000000001128,1.0,,2,0.0,24.24799999999999,,1,German Grand Prix,1,1,7.326283333333333,1
33,23,5,0.078125,19,0,1,False,2,0,INTERMEDIATE,99.479,0.5139999999996689,2.0,,3,0.0,22.211000000000013,,0,German Grand Prix,1,1,8.984266666666667,1
33,23,6,0.09375,18,0,1,False,2,0,INTERMEDIATE,100.363,0.1359999999999672,3.0,,2,-3.0,20.698999999999955,,0,German Grand Prix,1,1,10.656983333333333,1
33,23,7,0.109375,15,0,1,False,2,0,INTERMEDIATE,96.071,2.2040000000001783,4.0,10.543000000000006,2,-3.0,10.019999999999982,,0,German Grand Prix,1,1,12.258166666666666,1
33,23,8,0.125,14,0,1,False,2,0,INTERMEDIATE,94.18,0.9020000000000435,5.0,14.316000000000033,2,-3.0,6.246999999999957,7.937000000000012,0,German Grand Prix,1,1,13.827833333333333,1
33,23,9,0.140625,13,0,1,False,2,0,INTERMEDIATE,94.126,1.226000000000113,6.0,9.652999999999906,0,0.0,6.72500000000025,6.599999999999909,0,German Grand Prix,1,1,15.3966,1
33,23,10,0.15625,13,0,1,False,2,0,INTERMEDIATE,92.799,1.3710000000000944,7.0,8.66800000000012,0,0.0,6.866999999999962,6.563999999999851,0,German Grand Prix,1,1,16.94325,1
33,23,11,0.171875,13,0,1,False,2,0,INTERMEDIATE,92.533,1.0140000000001237,8.0,7.663999999999987,0,0.0,6.527000000000271,8.179999999999836,0,German Grand Prix,1,1,18.485466666666667,1
33,23,12,0.1875,13,0,1,False,2,0,INTERMEDIATE,93.375,1.0799999999999272,9.0,6.091999999999871,0,0.0,7.593000000000075,8.717999999999847,0,German Grand Prix,1,1,20.041716666666662,1
33,23,13,0.203125,13,0,1,False,2,0,INTERMEDIATE,93.088,1.4360000000001492,10.0,5.610999999999876,0,0.0,8.768000000000029,10.010999999999967,0,German Grand Prix,1,1,21.593183333333332,1
33,23,14,0.21875,13,0,1,False,2,0,INTERMEDIATE,94.26,1.974999999999909,11.0,4.882000000000062,0,0.0,6.876000000000204,19.774999999999864,0,German Grand Prix,1,1,23.164183333333337,1
33,23,15,0.234375,13,0,1,False,2,0,INTERMEDIATE,112.444,1.7390000000000327,12.0,5.3250000000000455,0,0.0,9.929000000000087,13.95399999999995,0,German Grand Prix,1,1,25.03825,1
33,23,16,0.25,13,0,1,False,2,0,INTERMEDIATE,92.04,3.7929999999996658,13.0,5.742999999999938,0,0.0,10.257000000000062,16.788999999999987,0,German Grand Prix,1,1,26.57225,1
33,23,17,0.265625,13,0,1,False,2,0,INTERMEDIATE,91.827,4.6030000000000655,14.0,6.969000000000051,0,0.0,10.389000000000124,22.733999999999924,0,German Grand Prix,1,1,28.1027,1
33,23,18,0.28125,12,0,1,False,2,0,INTERMEDIATE,92.672,3.6340000000000146,15.0,3.9850000000001273,1,0.0,10.297000000000024,25.298,0,German Grand Prix,1,1,29.647233333333332,1
33,23,19,0.296875,12,0,1,False,2,0,INTERMEDIATE,93.011,3.6409999999996217,16.0,3.1269999999999527,1,0.0,9.134999999999993,27.451000000000025,0,German Grand Prix,1,1,31.197416666666665,1
33,23,20,0.3125,12,0,1,False,2,0,INTERMEDIATE,92.714,4.167999999999665,17.0,3.3409999999998945,1,0.0,6.221000000000231,31.383000000000493,0,German Grand Prix,1,1,32.74265,1
33,23,21,0.328125,12,0,1,False,2,0,INTERMEDIATE,93.644,4.489999999999782,18.0,3.298999999999978,1,0.0,0.5090000000000146,34.542999999999665,0,German Grand Prix,1,1,34.303383333333336,1
33,23,22,0.34375,12,0,1,False,2,0,INTERMEDIATE,94.118,4.786000000000058,19.0,2.41800000000012,1,0.0,10.182000000000244,18.64599999999973,0,German Grand Prix,1,1,35.87201666666667,1
33,23,23,0.359375,12,0,1,False,2,0,INTERMEDIATE,94.507,5.3400000000001455,20.0,2.076999999999771,0,0.0,10.950000000000273,16.417999999999665,0,German Grand Prix,1,1,37.44713333333333,1
33,23,24,0.375,12,0,1,False,2,0,INTERMEDIATE,94.588,2.4890000000004875,21.0,1.5900000000001455,1,20.0,11.139999999999873,13.208000000000084,0,German Grand Prix,1,1,39.0236,1
33,23,25,0.390625,13,0,1,False,2,1,INTERMEDIATE,98.289,1.6720000000004802,22.0,8.626999999999953,1,0.0,11.93600000000015,8.471000000000004,0,German Grand Prix,1,1,40.66175,1
33,23,26,0.40625,13,0,2,False,2,0,SOFT,116.519,23.761000000000426,4.0,6.016000000000076,0,-19.0,14.547000000000024,51.61900000000014,0,German Grand Prix,1,1,42.60373333333333,1
33,23,27,0.421875,12,3,2,True,2,0,SOFT,119.894,18.70799999999963,5.0,,0,-19.0,3.446350000000166,50.51665000000003,0,German Grand Prix,1,1,44.60196666666667,1
33,23,28,0.4375,11,4,2,False,2,1,SOFT,121.397,9.081999999999423,6.0,6.514000000000124,0,5.0,2.739349999999831,56.98964999999998,0,German Grand Prix,1,1,46.62525,1
33,23,29,0.453125,12,0,3,True,2,0,INTERMEDIATE,134.829,6.05200000000059,1.0,-128.221,0,-7.0,26.615000000000236,12.654999999999744,0,German Grand Prix,1,1,48.8724,1
33,23,30,0.46875,11,0,3,True,2,0,INTERMEDIATE,100.035,17.587999999999738,2.0,8.583000000000084,0,0.0,11.980000000000018,43.422000000000025,1,German Grand Prix,1,1,50.53965,1
33,23,31,0.484375,11,0,3,False,2,0,INTERMEDIATE,94.928,16.39300000000003,3.0,8.619000000000142,0,0.0,11.94399999999996,65.02100000000019,0,German Grand Prix,1,1,52.12178333333333,1
33,23,32,0.5,11,0,3,False,2,0,INTERMEDIATE,116.14,1.1580000000003563,4.0,1.6560000000004038,1,0.0,18.906999999999694,59.76999999999998,0,German Grand Prix,1,1,54.05745,1
33,23,33,0.515625,11,0,3,False,2,0,INTERMEDIATE,130.412,0.4479999999994106,5.0,0.5920000000000982,3,0.0,19.971000000000004,24.65099999999984,0,German Grand Prix,1,1,56.230983333333334,1
33,23,34,0.53125,11,0,3,False,2,0,INTERMEDIATE,96.124,0.7269999999998618,6.0,-151.13099999999986,2,0.0,19.385999999999967,23.267000000000735,1,German Grand Prix,1,1,57.83305,1
33,23,35,0.546875,11,0,3,False,2,0,INTERMEDIATE,93.466,1.3299999999999272,7.0,-150.46500000000017,1,0.0,18.524000000000346,24.611999999999625,1,German Grand Prix,1,1,59.390816666666666,1
33,23,36,0.5625,11,0,3,False,2,0,INTERMEDIATE,92.084,2.132999999999811,8.0,-149.59000000000017,1,0.0,17.519000000000233,27.394999999999985,1,German Grand Prix,1,1,60.92555,1
33,23,37,0.578125,11,0,3,False,2,0,INTERMEDIATE,91.667,2.4840000000003783,9.0,-150.13699999999926,0,0.0,17.79300000000012,30.027000000000044,1,German Grand Prix,1,1,62.45333333333333,1
33,23,38,0.59375,11,1,3,False,2,0,INTERMEDIATE,90.819,2.4929999999994834,10.0,-149.7579999999998,0,0.0,10.414949999999862,39.86205000000018,1,German Grand Prix,1,1,63.96698333333333,1
33,23,39,0.609375,11,0,3,False,2,0,INTERMEDIATE,90.938,2.5369999999993524,11.0,-149.01200000000017,0,0.0,17.325000000000273,34.947999999999865,1,German Grand Prix,1,1,65.48261666666667,1
33,23,40,0.625,10,0,3,False,2,0,INTERMEDIATE,91.982,2.0140000000001237,12.0,-149.0709999999999,0,0.0,14.916999999999916,48.439000000000306,1,German Grand Prix,1,1,67.01565,1
33,23,41,0.640625,10,0,3,False,2,0,INTERMEDIATE,115.233,1.969000000000051,13.0,-146.82200000000012,0,0.0,11.91399999999976,51.73099999999977,1,German Grand Prix,1,1,68.9362,1
33,23,42,0.65625,9,0,3,False,2,0,INTERMEDIATE,119.503,2.1099999999996726,14.0,2.043999999999869,0,-1.0,9.418999999999867,28.384000000000015,1,German Grand Prix,1,1,70.92791666666666,1
33,23,43,0.671875,9,0,3,False,2,0,INTERMEDIATE,108.024,1.472999999999956,15.0,1.3260000000000218,1,-1.0,4.957000000000335,17.420000000000073,0,German Grand Prix,1,1,72.72831666666667,1
33,23,44,0.6875,9,0,3,False,2,0,INTERMEDIATE,117.467,0.9040000000004512,16.0,0.9830000000001746,1,-1.0,2.23700000000008,,1,German Grand Prix,1,1,74.6861,1
33,23,45,0.703125,12,0,3,False,2,1,INTERMEDIATE,123.125,0.6750000000001819,17.0,1.2420000000001892,0,13.0,18.680999999999585,,1,German Grand Prix,1,1,76.73818333333334,1
33,23,46,0.71875,13,0,4,False,2,0,SOFT,99.522,9.1200000000008,1.0,0.6890000000003056,0,-4.0,15.733000000000176,,1,German Grand Prix,1,1,78.39688333333334,1
33,23,47,0.734375,7,0,4,False,2,0,SOFT,81.43,1.893000000000029,2.0,5.274999999999636,1,1.0,11.29700000000048,3.506999999999607,1,German Grand Prix,1,1,79.75405,1
33,23,48,0.75,3,0,4,False,2,0,SOFT,80.031,2.618999999999687,3.0,5.8149999999996,0,-1.0,7.7830000000003565,8.271999999999935,0,German Grand Prix,1,1,81.0879,1
33,23,49,0.765625,3,0,4,False,2,0,SOFT,79.362,1.438000000000102,4.0,6.185999999999694,0,-1.0,8.552999999999884,10.859999999999673,0,German Grand Prix,1,1,82.4106,1
33,23,50,0.78125,3,1,4,False,2,0,SOFT,81.236,0.4219999999995707,5.0,3.9350000000004,0,-1.0,3.0649499999999534,17.63404999999966,0,German Grand Prix,1,1,83.76453333333333,1
33,23,51,0.796875,2,0,4,False,2,0,SOFT,78.943,9.149999999999636,6.0,-150.07200000000012,0,1.0,9.695000000000618,11.385999999999513,0,German Grand Prix,1,1,85.08025,1
33,23,52,0.8125,2,3,4,False,2,0,SOFT,78.618,9.75,7.0,-149.2469999999994,0,1.0,0.4243499999993219,3.44065000000046,1,German Grand Prix,1,1,86.39055,1
33,23,53,0.828125,2,4,4,False,2,0,SOFT,78.449,10.216999999999643,8.0,-148.8800000000001,0,1.0,0.6003499999997075,7.0376500000002125,1,German Grand Prix,1,1,87.69803333333333,1
33,23,54,0.84375,2,4,4,False,2,0,SOFT,78.072,9.88299999999981,9.0,-148.63799999999992,0,1.0,0.5273500000002969,11.09965000000011,1,German Grand Prix,1,1,88.99923333333334,1
33,23,55,0.859375,2,4,4,False,2,0,SOFT,78.38,10.351000000000568,10.0,-148.67200000000048,0,1.0,0.4463500000001659,12.838649999999689,1,German Grand Prix,1,1,90.30556666666666,1
33,23,56,0.875,2,4,4,False,2,0,SOFT,78.735,11.22199999999975,11.0,-149.07400000000052,0,1.0,1.310349999999744,15.136650000000373,1,German Grand Prix,1,1,91.61781666666668,1
33,23,57,0.890625,2,4,4,False,2,0,SOFT,105.963,10.405000000000657,12.0,-148.3149999999996,0,1.0,1.607350000000224,2.179650000000038,1,German Grand Prix,1,1,93.38386666666666,1
33,23,58,0.90625,2,4,4,False,2,0,SOFT,119.633,5.130000000000109,13.0,-148.09599999999955,0,1.0,0.7463499999994383,1.4946500000005472,1,German Grand Prix,1,1,95.37775,1
33,23,59,0.921875,2,0,4,False,2,0,SOFT,126.313,0.9250000000010916,14.0,-150.8859999999995,0,1.0,11.417999999999664,,1,German Grand Prix,1,1,97.48296666666668,1
33,23,60,0.9375,2,0,4,False,2,0,SOFT,77.751,1.555000000000291,15.0,-150.384,0,1.0,9.605999999999767,,1,German Grand Prix,1,1,98.77881666666669,1
33,23,61,0.953125,2,0,4,False,2,0,SOFT,77.708,2.617999999998574,16.0,-150.2609999999995,0,1.0,7.662999999999556,,1,German Grand Prix,1,1,100.07395,1
33,23,62,0.96875,2,0,4,False,2,0,SOFT,78.099,4.06499999999869,17.0,0.8130000000001019,1,1.0,5.070999999999913,,1,German Grand Prix,1,1,101.3756,1
33,23,63,0.984375,3,0,4,False,2,0,SOFT,78.71,1.103000000000975,18.0,-150.3149999999996,1,2.0,3.72400000000016,,1,German Grand Prix,1,1,102.68743333333332,1
33,23,64,1.0,3,0,4,False,2,0,SOFT,80.215,0.9719999999997526,19.0,-151.09900000000016,1,2.0,3.881000000000313,,1,German Grand Prix,1,1,104.02435,1
33,26,1,0.015625,20,0,4,False,2,0,WET,119.108,1.277000000000044,1.0,,4,0.0,22.798999999999992,,0,German Grand Prix,1,1,1.3498166666666669,1
33,26,2,0.03125,19,0,0,False,2,0,WET,110.396,1.487999999999829,2.0,,2,0.0,24.76400000000001,,0,German Grand Prix,1,1,3.18975,1
33,26,3,0.046875,17,0,0,True,2,0,WET,117.196,0.9589999999998328,3.0,7.141999999999996,1,0.0,11.197000000000005,,0,German Grand Prix,1,1,5.143016666666667,1
33,26,4,0.0625,10,0,0,False,2,0,WET,124.527,0.6599999999998545,4.0,0.7860000000000014,2,0.0,14.093999999999935,,0,German Grand Prix,1,1,7.218466666666667,1
33,26,5,0.078125,14,0,0,False,2,0,WET,104.138,1.3260000000000218,5.0,0.1620000000000345,2,2.0,18.75299999999993,,0,German Grand Prix,1,1,8.9541,1
33,26,6,0.09375,17,0,0,False,2,0,WET,102.037,1.9960000000000944,6.0,0.1359999999999672,1,3.0,20.42700000000002,,1,German Grand Prix,1,1,10.654716666666667,1
33,26,7,0.109375,19,0,0,False,2,1,WET,106.75,1.4790000000002692,7.0,,0,3.0,31.105999999999995,,1,German Grand Prix,1,1,12.433883333333334,1
33,26,8,0.125,19,0,1,False,2,0,INTERMEDIATE,112.137,7.701000000000022,1.0,,0,0.0,34.74699999999996,,0,German Grand Prix,1,1,14.302833333333334,1
33,26,9,0.140625,19,0,1,False,2,0,INTERMEDIATE,92.789,6.961999999999989,2.0,,0,0.0,33.88800000000015,,0,German Grand Prix,1,1,15.849316666666668,1
33,26,10,0.15625,19,0,1,False,2,0,INTERMEDIATE,92.763,7.235999999999876,3.0,,0,0.0,33.993999999999915,,0,German Grand Prix,1,1,17.395366666666668,1
33,26,11,0.171875,19,0,1,False,2,0,INTERMEDIATE,94.149,7.112999999999829,4.0,,0,0.0,35.27000000000021,,0,German Grand Prix,1,1,18.96451666666667,1
33,26,12,0.1875,19,0,1,False,2,0,INTERMEDIATE,93.913,7.5949999999998,5.0,,0,0.0,36.874000000000024,,0,German Grand Prix,1,1,20.529733333333333,1
33,26,13,0.203125,19,0,1,False,2,0,INTERMEDIATE,94.381,7.083999999999833,6.0,,0,0.0,39.3420000000001,,0,German Grand Prix,1,1,22.10275,1
33,26,14,0.21875,18,0,1,False,2,0,INTERMEDIATE,104.024,9.332000000000336,7.0,,0,0.0,47.21400000000017,,0,German Grand Prix,1,1,23.836483333333337,1
33,26,15,0.234375,18,0,1,False,2,0,INTERMEDIATE,106.623,9.893000000000027,8.0,,0,0.0,44.44600000000014,,0,German Grand Prix,1,1,25.613533333333333,1
33,26,16,0.25,18,0,1,False,2,0,INTERMEDIATE,94.875,11.230000000000018,9.0,,0,0.0,47.60900000000015,,0,German Grand Prix,1,1,27.194783333333337,1
33,26,17,0.265625,18,0,1,False,2,0,INTERMEDIATE,97.772,14.422999999999774,10.0,,0,0.0,53.68600000000015,,0,German Grand Prix,1,1,28.824316666666668,1
33,26,18,0.28125,18,0,1,False,2,0,INTERMEDIATE,95.236,12.899999999999636,11.0,,0,0.0,56.15800000000013,,0,German Grand Prix,1,1,30.411583333333333,1
33,26,19,0.296875,18,0,1,False,2,0,INTERMEDIATE,95.164,10.094000000000053,12.0,,0,0.0,57.149000000000115,,0,German Grand Prix,1,1,31.99765,1
33,26,20,0.3125,18,0,1,False,2,0,INTERMEDIATE,96.646,8.977000000000771,13.0,,0,1.0,58.167000000000826,,0,German Grand Prix,1,1,33.60841666666666,1
33,26,21,0.328125,18,0,1,False,2,0,INTERMEDIATE,96.804,8.490999999999985,14.0,,0,1.0,55.61499999999978,,0,German Grand Prix,1,1,35.22181666666667,1
33,26,22,0.34375,18,0,1,False,2,0,INTERMEDIATE,98.11,9.92700000000059,15.0,,0,14.0,40.452000000000226,,0,German Grand Prix,1,1,36.85698333333333,1
33,26,23,0.359375,18,0,1,False,2,1,INTERMEDIATE,102.771,14.42699999999968,16.0,,0,14.0,50.944000000000415,,0,German Grand Prix,1,1,38.569833333333335,1
33,26,24,0.375,18,0,2,False,2,0,INTERMEDIATE,110.108,23.86800000000039,1.0,,0,-2.0,69.67399999999998,,0,German Grand Prix,1,1,40.40496666666667,1
33,26,25,0.390625,18,0,2,False,2,0,INTERMEDIATE,94.968,9.828999999999724,2.0,,0,-2.0,71.09000000000015,,0,German Grand Prix,1,1,41.987766666666666,1
33,26,26,0.40625,17,3,2,False,2,0,INTERMEDIATE,109.14,12.31500000000051,3.0,,1,2.0,75.41935000000012,,0,German Grand Prix,1,1,43.80676666666667,1
33,26,27,0.421875,17,4,2,False,2,0,INTERMEDIATE,107.482,11.886000000000422,4.0,,0,2.0,63.21635000000015,,0,German Grand Prix,1,1,45.59813333333334,1
33,26,28,0.4375,15,0,2,False,2,0,INTERMEDIATE,127.87,10.101999999999862,5.0,-150.6770000000001,0,0.0,80.29199999999992,,0,German Grand Prix,1,1,47.7293,1
33,26,29,0.453125,15,0,2,True,2,0,INTERMEDIATE,101.804,4.4340000000001965,6.0,-133.80499999999984,0,5.0,53.78099999999995,,1,German Grand Prix,1,1,49.426033333333336,1
33,26,30,0.46875,15,0,2,False,2,0,INTERMEDIATE,130.802,0.3999999999996362,7.0,-147.63599999999997,0,5.0,75.96500000000015,,1,German Grand Prix,1,1,51.60606666666666,1
33,26,31,0.484375,15,0,2,False,2,1,INTERMEDIATE,116.527,6.117000000000189,8.0,-145.759,0,5.0,97.52800000000023,,1,German Grand Prix,1,1,53.548183333333334,1
33,26,32,0.5,16,0,3,False,2,0,INTERMEDIATE,110.889,7.979000000000269,1.0,,0,-3.0,99.23999999999978,,1,German Grand Prix,1,1,55.39633333333333,1
33,26,33,0.515625,16,0,3,False,2,0,INTERMEDIATE,95.293,8.40899999999965,2.0,,0,-3.0,65.18499999999995,,0,German Grand Prix,1,1,56.98455,1
33,26,34,0.53125,16,0,3,False,2,0,INTERMEDIATE,94.74,10.020000000000438,3.0,,0,-3.0,63.2160000000008,,0,German Grand Prix,1,1,58.56355,1
33,26,35,0.546875,16,0,3,False,2,0,INTERMEDIATE,94.811,12.591000000000353,4.0,,0,-3.0,63.69900000000007,,0,German Grand Prix,1,1,60.14373333333333,1
33,26,36,0.5625,16,0,3,False,2,0,INTERMEDIATE,94.867,15.615000000000691,5.0,,0,-3.0,65.47700000000032,,0,German Grand Prix,1,1,61.72485,1
33,26,37,0.578125,16,1,3,False,2,0,INTERMEDIATE,94.299,19.063000000000105,6.0,,0,-3.0,61.18595000000005,,0,German Grand Prix,1,1,63.2965,1
33,26,38,0.59375,16,0,3,False,2,0,INTERMEDIATE,93.457,21.935999999999694,7.0,,0,-3.0,70.84000000000015,,0,German Grand Prix,1,1,64.85411666666667,1
33,26,39,0.609375,16,0,3,False,2,0,INTERMEDIATE,93.221,24.489999999999775,8.0,,0,-3.0,72.83600000000024,,0,German Grand Prix,1,1,66.4078,1
33,26,40,0.625,15,0,3,False,2,0,INTERMEDIATE,105.473,31.39100000000053,9.0,,0,-3.0,83.91900000000032,,0,German Grand Prix,1,1,68.16568333333333,1
33,26,41,0.640625,15,0,3,False,2,0,INTERMEDIATE,118.525,28.268999999999323,10.0,,0,-3.0,84.20799999999963,,0,German Grand Prix,1,1,70.1411,1
33,26,42,0.65625,15,0,3,False,2,0,INTERMEDIATE,96.156,16.42699999999968,11.0,,0,10.0,58.365999999999985,,0,German Grand Prix,1,1,71.7437,1
33,26,43,0.671875,15,0,3,False,2,0,INTERMEDIATE,97.06,19.037000000000265,12.0,,0,10.0,42.94000000000051,,0,German Grand Prix,1,1,73.36136666666667,1
33,26,44,0.6875,15,0,3,False,2,0,INTERMEDIATE,97.81,8.161999999999352,13.0,,0,10.0,35.318999999999505,,0,German Grand Prix,1,1,74.99153333333334,1
33,26,45,0.703125,13,0,3,False,2,0,INTERMEDIATE,106.041,1.2419999999992797,14.0,0.6400000000003274,1,-3.0,19.922999999999774,,0,German Grand Prix,1,1,76.75888333333333,1
33,26,46,0.71875,14,0,3,True,2,1,INTERMEDIATE,98.969,0.6889999999993961,15.0,4.140999999999622,1,14.0,16.42200000000048,,1,German Grand Prix,1,1,78.40836666666667,1
33,26,47,0.734375,15,0,4,False,2,0,SOFT,104.811,10.208000000000538,1.0,,0,-6.0,35.36700000000019,,0,German Grand Prix,1,1,80.15521666666666,1
33,26,48,0.75,15,0,4,False,2,0,SOFT,84.796,0.7449999999998909,2.0,,0,-6.0,36.61800000000039,,0,German Grand Prix,1,1,81.56848333333333,1
33,26,49,0.765625,15,1,4,False,2,0,SOFT,81.95,1.819999999999709,3.0,,0,-6.0,32.778949999999895,,0,German Grand Prix,1,1,82.93431666666666,1
33,26,50,0.78125,15,2,4,False,2,0,SOFT,80.813,2.2169999999996435,4.0,,0,-6.0,34.06494999999995,,0,German Grand Prix,1,1,84.2812,1
33,26,51,0.796875,14,3,4,False,2,0,SOFT,79.892,10.557000000000697,5.0,,0,-6.0,30.33435000000009,,0,German Grand Prix,1,1,85.61273333333334,1
33,26,52,0.8125,14,4,4,False,2,0,SOFT,80.376,12.835999999999329,6.0,,0,-6.0,30.266349999999875,,0,German Grand Prix,1,1,86.95233333333333,1
33,26,53,0.828125,13,4,4,False,2,0,SOFT,80.949,15.213000000000648,7.0,,0,-6.0,29.16935000000012,,0,German Grand Prix,1,1,88.30148333333334,1
33,26,54,0.84375,13,4,4,False,2,0,SOFT,81.3,18.048999999999975,8.0,,0,-4.0,28.33534999999938,,0,German Grand Prix,1,1,89.65648333333333,1
33,26,55,0.859375,13,4,4,False,2,0,SOFT,80.655,18.994000000000597,9.0,,0,-4.0,28.871350000001257,,0,German Grand Prix,1,1,91.00073333333332,1
33,26,56,0.875,13,4,4,False,2,0,SOFT,90.07,28.654999999999745,10.0,,0,-4.0,37.9083499999997,,0,German Grand Prix,1,1,92.5019,1
33,26,57,0.890625,12,4,4,False,2,1,SOFT,120.067,28.966999999999647,11.0,,0,-4.0,38.22035000000051,,0,German Grand Prix,1,1,94.50301666666668,1
33,26,58,0.90625,12,0,5,False,2,0,SOFT,105.408,2.7150000000001455,4.0,,1,0.0,23.277999999999334,,0,German Grand Prix,1,1,96.25981666666668,1
33,26,59,0.921875,12,0,5,False,2,0,SOFT,82.534,3.820999999999912,5.0,,1,0.0,24.384000000000015,,0,German Grand Prix,1,1,97.63538333333334,1
33,26,60,0.9375,12,0,5,False,2,0,SOFT,79.563,3.085000000000946,6.0,,1,0.0,23.64800000000014,,0,German Grand Prix,1,1,98.96143333333332,1
33,26,61,0.953125,12,0,5,False,2,0,SOFT,79.651,3.313000000000102,7.0,,1,0.0,23.876000000000204,,0,German Grand Prix,1,1,100.28895,1
33,26,62,0.96875,12,0,5,False,2,0,SOFT,80.691,2.425999999999476,8.0,,1,0.0,25.243999999999687,,0,German Grand Prix,1,1,101.6338,1
33,26,63,0.984375,12,0,5,False,2,0,SOFT,80.057,4.617000000000189,9.0,,0,0.0,26.238999999999574,,0,German Grand Prix,1,1,102.96808333333334,1
33,26,64,1.0,12,0,5,False,2,0,SOFT,80.058,5.308999999999287,10.0,,0,0.0,26.784999999999854,,0,German Grand Prix,1,1,104.30238333333334,1
151,1,1,0.0175438596491228,8,0,1,False,1,0,INTERMEDIATE,132.883,0.795999999999367,1.0,6.602000000000004,2,0.0,8.551500000000004,,0,Australian Grand Prix,1,1,2.0851166666666665,1
151,1,2,0.0350877192982456,8,0,0,False,1,1,INTERMEDIATE,,1.7119999999995343,2.0,,0,0.0,,,0,Australian Grand Prix,0,0,,0
151,1,3,0.0526315789473684,8,0,1,False,1,1,INTERMEDIATE,,1.8869999999997165,3.0,,0,2.0,,,0,Australian Grand Prix,0,0,,0
151,1,4,0.0701754385964912,8,0,2,False,1,1,INTERMEDIATE,,1.7409999999999854,4.0,,0,2.0,,,0,Australian Grand Prix,0,0,,0
151,1,5,0.087719298245614,8,0,3,False,1,0,INTERMEDIATE,141.772,1.429000000000087,5.0,5.239000000000033,2,2.0,11.160499999999956,,0,Australian Grand Prix,1,1,4.447983333333333,1
151,1,6,0.1052631578947368,8,0,3,False,1,0,INTERMEDIATE,140.418,2.2349999999996726,6.0,5.79400000000004,1,2.0,10.467499999999973,,0,Australian Grand Prix,1,1,6.788283333333333,1
151,1,7,0.1228070175438596,8,0,3,False,1,0,INTERMEDIATE,127.498,0.6680000000005748,7.0,2.9829999999999472,6,2.0,14.553499999999984,,0,Australian Grand Prix,1,1,8.91325,1
