race_id,driver_id,lapno,race_progress,position,fcy_status,pit_stops_so_far,tyre_change_pursuer,track_category,y_pit,current_compound,lap_time,interval,tyre_age,close_ahead,race_track,rained_yet,is_raining,minutes_rain,fulfilled_second_compound
97,11,20,0.35714285714285715,1,0,0,False,1,0,MEDIUM,102.392,0.0,22,1,Austin,,,,0
97,11,21,0.375,1,0,0,False,1,1,MEDIUM,103.372,0.0,23,1,Austin,,,,0
97,11,22,0.39285714285714285,5,0,1,False,1,0,HARD,117.795,4.522,1,1,Austin,,,,1
97,11,23,0.4107142857142857,4,0,1,False,1,0,HARD,98.856,2.636,2,0,Austin,,,,1
97,11,24,0.42857142857142855,3,0,1,False,1,0,HARD,99.968,0.565,3,0,Austin,,,,1
97,11,25,0.44642857142857145,2,0,1,False,1,0,HARD,98.742,17.069,4,0,Austin,,,,1
97,11,26,0.4642857142857143,2,0,1,False,1,0,HARD,99.731,17.139,5,0,Austin,,,,1
97,11,27,0.48214285714285715,2,0,1,False,1,0,HARD,99.413,17.023,6,0,Austin,,,,1
97,11,28,0.5,2,0,1,False,1,0,HARD,99.388,17.259,7,0,Austin,,,,1
97,11,29,0.5178571428571429,2,0,1,False,1,0,HARD,99.368,16.997,8,0,Austin,,,,1
97,11,30,0.5357142857142857,2,0,1,False,1,0,HARD,99.56,17.173,9,0,Austin,,,,1
97,11,31,0.5535714285714286,2,0,1,False,1,0,HARD,99.246,16.318,10,0,Austin,,,,1
97,11,32,0.5714285714285714,2,0,1,False,1,0,HARD,99.63,15.382,11,0,Austin,,,,1
97,11,33,0.5892857142857143,2,0,1,False,1,0,HARD,99.536,13.758,12,0,Austin,,,,1
97,11,34,0.6071428571428571,2,0,1,False,1,0,HARD,99.485,12.173,13,0,Austin,,,,1
97,11,35,0.625,2,0,1,False,1,0,HARD,99.757,10.683,14,0,Austin,,,,1
97,11,36,0.6428571428571429,2,0,1,False,1,0,HARD,100.162,8.955,15,0,Austin,,,,1
97,11,37,0.6607142857142857,2,0,1,False,1,0,HARD,99.901,7.296,16,0,Austin,,,,1
97,11,38,0.6785714285714286,1,0,1,False,1,0,HARD,98.977,0.0,17,0,Austin,,,,1
97,11,39,0.6964285714285714,1,0,1,False,1,0,HARD,98.752,0.0,18,0,Austin,,,,1
97,11,40,0.7142857142857143,1,0,1,False,1,0,HARD,99.626,0.0,19,0,Austin,,,,1
97,11,41,0.7321428571428571,1,0,1,False,1,0,HARD,98.956,0.0,20,0,Austin,,,,1
97,11,42,0.75,1,0,1,False,1,0,HARD,98.906,0.0,21,0,Austin,,,,1
97,11,43,0.7678571428571429,1,0,1,False,1,0,HARD,98.95,0.0,22,0,Austin,,,,1
97,11,44,0.7857142857142857,1,0,1,False,1,0,HARD,98.718,0.0,23,0,Austin,,,,1
97,11,45,0.8035714285714286,1,0,1,False,1,0,HARD,98.482,0.0,24,0,Austin,,,,1
97,11,46,0.8214285714285714,1,0,1,False,1,0,HARD,98.576,0.0,25,0,Austin,,,,1
97,11,47,0.8392857142857143,1,0,1,False,1,0,HARD,98.803,0.0,26,0,Austin,,,,1
97,11,48,0.8571428571428571,1,0,1,False,1,0,HARD,99.057,0.0,27,0,Austin,,,,1
97,11,49,0.875,1,0,1,False,1,0,HARD,98.864,0.0,28,1,Austin,,,,1
97,11,50,0.8928571428571429,1,0,1,False,1,0,HARD,98.66,0.0,29,1,Austin,,,,1
97,11,51,0.9107142857142857,1,0,1,False,1,0,HARD,98.794,0.0,30,1,Austin,,,,1
97,11,52,0.9285714285714286,1,0,1,False,1,0,HARD,98.777,0.0,31,1,Austin,,,,1
97,11,53,0.9464285714285714,1,0,1,False,1,0,HARD,99.04,0.0,32,1,Austin,,,,1
97,11,54,0.9642857142857143,1,0,1,False,1,0,HARD,99.225,0.0,33,1,Austin,,,,1
97,11,55,0.9821428571428571,1,0,1,False,1,0,HARD,99.136,0.0,34,0,Austin,,,,1
97,11,56,1.0,1,0,1,False,1,0,HARD,100.338,0.0,35,0,Austin,,,,1
97,12,0,0.0,5,0,1,False,1,0,,,,2,0,Austin,,,,0
97,12,1,0.017857142857142856,15,0,0,False,1,0,,113.297,0.446,3,0,Austin,,,,0
97,12,2,0.03571428571428571,13,0,0,False,1,0,,103.223,0.571,4,1,Austin,,,,0
97,12,3,0.05357142857142857,11,0,0,False,1,0,,102.773,1.993,5,0,Austin,,,,0
97,12,4,0.07142857142857142,11,0,0,False,1,0,,101.964,0.59,6,0,Austin,,,,0
97,12,5,0.08928571428571429,10,0,0,False,1,0,,101.474,0.586,7,0,Austin,,,,0
97,12,6,0.10714285714285714,9,0,0,False,1,0,,101.274,0.688,8,0,Austin,,,,0
97,12,7,0.125,8,0,0,False,1,0,,101.253,3.041,9,0,Austin,,,,0
97,12,8,0.14285714285714285,8,0,0,False,1,0,,101.117,1.307,10,0,Austin,,,,0
97,12,9,0.16071428571428573,7,0,0,False,1,0,,102.467,1.099,11,0,Austin,,,,0
97,12,10,0.17857142857142858,6,1,0,False,1,0,,112.295,2.993,12,0,Austin,,,,0
97,12,11,0.19642857142857142,6,2,0,False,1,0,,133.749,0.665,13,1,Austin,,,,0
97,12,12,0.21428571428571427,5,0,0,False,1,0,,102.983,9.883,14,0,Austin,,,,0
97,12,13,0.23214285714285715,5,0,0,False,1,0,,99.9,9.685,15,0,Austin,,,,0
97,12,14,0.25,5,0,0,False,1,0,,99.649,9.049,16,0,Austin,,,,0
97,12,15,0.26785714285714285,5,0,0,False,1,0,,99.995,8.968,17,0,Austin,,,,0
97,12,16,0.2857142857142857,5,0,0,False,1,0,,100.551,9.348,18,0,Austin,,,,0
97,12,17,0.30357142857142855,5,0,0,False,1,0,,100.262,9.235,19,0,Austin,,,,0
97,12,18,0.32142857142857145,5,0,0,False,1,0,,100.284,9.119,20,0,Austin,,,,0
97,12,19,0.3392857142857143,5,0,0,False,1,0,,100.133,8.814,21,0,Austin,,,,0
97,12,20,0.35714285714285715,5,0,0,False,1,0,,100.524,8.405,22,0,Austin,,,,0
97,12,21,0.375,5,0,0,False,1,0,,100.963,8.843,23,0,Austin,,,,0
97,12,22,0.39285714285714285,4,0,0,True,1,0,,100.611,8.88,24,0,Austin,,,,0
97,12,23,0.4107142857142857,3,0,0,False,1,0,,100.742,11.29,25,0,Austin,,,,0
97,12,24,0.42857142857142855,2,0,0,False,1,0,,102.039,17.453,26,0,Austin,,,,0
97,12,25,0.44642857142857145,3,0,0,False,1,0,,102.082,2.775,27,1,Austin,,,,0
97,12,26,0.4642857142857143,4,0,0,False,1,1,,102.544,1.637,28,1,Austin,,,,0
97,12,27,0.48214285714285715,5,0,1,False,1,0,HARD,119.056,18.155,1,1,Austin,,,,0
97,12,28,0.5,5,0,1,False,1,0,HARD,98.715,17.015,2,0,Austin,,,,0
97,12,29,0.5178571428571429,5,0,1,False,1,0,HARD,98.883,15.944,3,0,Austin,,,,0
97,12,30,0.5357142857142857,5,0,1,False,1,0,HARD,99.087,15.145,4,0,Austin,,,,0
97,12,31,0.5535714285714286,5,0,1,False,1,0,HARD,98.575,13.664,5,0,Austin,,,,0
97,12,32,0.5714285714285714,5,0,1,False,1,0,HARD,98.971,12.805,6,0,Austin,,,,0
97,12,33,0.5892857142857143,5,0,1,False,1,0,HARD,98.748,12.216,7,0,Austin,,,,0
97,12,34,0.6071428571428571,5,0,1,False,1,0,HARD,98.462,11.341,8,0,Austin,,,,0
97,12,35,0.625,5,0,1,False,1,0,HARD,98.445,10.45,9,0,Austin,,,,0
97,12,36,0.6428571428571429,5,0,1,False,1,0,HARD,98.634,9.116,10,0,Austin,,,,0
97,12,37,0.6607142857142857,5,0,1,False,1,0,HARD,98.612,8.557,11,0,Austin,,,,0
97,12,38,0.6785714285714286,5,0,1,False,1,0,HARD,98.891,4.149,12,0,Austin,,,,0
97,12,39,0.6964285714285714,5,0,1,False,1,0,HARD,98.511,4.958,13,0,Austin,,,,0
97,12,40,0.7142857142857143,5,0,1,False,1,0,HARD,99.954,5.275,14,0,Austin,,,,0
97,12,41,0.7321428571428571,5,0,1,False,1,0,HARD,98.28,3.853,15,0,Austin,,,,0
97,12,42,0.75,5,0,1,False,1,0,HARD,98.41,3.358,16,0,Austin,,,,0
97,12,43,0.7678571428571429,5,0,1,False,1,0,HARD,98.609,2.57,17,0,Austin,,,,0
97,12,44,0.7857142857142857,5,0,1,False,1,0,HARD,98.907,1.234,18,0,Austin,,,,0
97,12,45,0.8035714285714286,5,0,1,False,1,0,HARD,99.451,0.874,19,0,Austin,,,,0
97,12,46,0.8214285714285714,5,0,1,False,1,0,HARD,98.969,1.373,20,0,Austin,,,,0
97,12,47,0.8392857142857143,5,0,1,False,1,0,HARD,98.671,1.431,21,0,Austin,,,,0
97,12,48,0.8571428571428571,5,0,1,False,1,0,HARD,98.826,1.56,22,0,Austin,,,,0
97,12,49,0.875,5,0,1,False,1,0,HARD,98.657,0.923,23,0,Austin,,,,0
97,12,50,0.8928571428571429,5,0,1,False,1,0,HARD,99.198,1.163,24,0,Austin,,,,0
97,12,51,0.9107142857142857,5,0,1,False,1,0,HARD,99.752,1.962,25,0,Austin,,,,0
97,12,52,0.9285714285714286,5,0,1,False,1,0,HARD,98.771,1.117,26,0,Austin,,,,0
97,12,53,0.9464285714285714,5,0,1,False,1,0,HARD,99.57,0.844,27,0,Austin,,,,0
97,12,54,0.9642857142857143,5,0,1,False,1,0,HARD,100.291,0.676,28,0,Austin,,,,0
97,12,55,0.9821428571428571,4,0,1,False,1,0,HARD,100.103,16.205,29,0,Austin,,,,0
97,12,56,1.0,4,0,1,False,1,0,HARD,98.708,15.88,30,0,Austin,,,,0
97,15,0,0.0,3,0,1,False,1,0,,,,2,0,Austin,,,,0
97,15,1,0.017857142857142856,3,0,0,False,1,0,,102.538,1.241,3,0,Austin,,,,0
97,15,2,0.03571428571428571,3,0,0,False,1,0,,101.942,2.378,4,0,Austin,,,,0
97,15,3,0.05357142857142857,3,0,0,False,1,0,,101.195,3.271,5,0,Austin,,,,0
97,15,4,0.07142857142857142,3,0,0,False,1,0,,101.27,4.218,6,0,Austin,,,,0
97,15,5,0.08928571428571429,3,0,0,False,1,0,,101.114,4.88,7,0,Austin,,,,0
97,15,6,0.10714285714285714,3,0,0,False,1,0,,101.034,5.381,8,0,Austin,,,,0
97,15,7,0.125,3,0,0,False,1,0,,100.92,5.329,9,0,Austin,,,,0
97,15,8,0.14285714285714285,3,0,0,False,1,0,,100.674,5.252,10,0,Austin,,,,0
97,15,9,0.16071428571428573,3,0,0,False,1,0,,100.782,5.519,11,0,Austin,,,,0
97,15,10,0.17857142857142858,3,1,0,False,1,0,,104.039,8.938,12,0,Austin,,,,0
97,15,11,0.19642857142857142,3,2,0,False,1,0,,137.376,9.528,13,0,Austin,,,,0
97,15,12,0.21428571428571427,2,0,0,False,1,0,,108.025,5.248,14,0,Austin,,,,0
97,15,13,0.23214285714285715,2,0,0,False,1,0,,100.828,6.36,15,0,Austin,,,,0
97,15,14,0.25,3,0,0,False,1,0,,102.919,2.984,16,1,Austin,,,,0
97,15,15,0.26785714285714285,3,0,0,False,1,0,,100.305,4.297,17,0,Austin,,,,0
97,15,16,0.2857142857142857,3,0,0,False,1,0,,100.123,4.415,18,0,Austin,,,,0
97,15,17,0.30357142857142855,3,0,0,False,1,0,,100.057,4.62,19,0,Austin,,,,0
97,15,18,0.32142857142857145,3,0,0,False,1,0,,100.424,4.34,20,0,Austin,,,,0
97,15,19,0.3392857142857143,3,0,0,False,1,0,,101.277,4.651,21,0,Austin,,,,0
97,15,20,0.35714285714285715,3,0,0,False,1,0,,101.0,3.119,22,0,Austin,,,,0
97,15,21,0.375,3,0,0,False,1,0,,101.209,1.233,23,0,Austin,,,,0
97,15,22,0.39285714285714285,2,0,0,False,1,0,,100.824,2.473,24,0,Austin,,,,0
97,15,23,0.4107142857142857,2,0,0,False,1,1,,100.318,3.638,25,0,Austin,,,,0
97,15,24,0.42857142857142855,5,0,1,False,1,0,HARD,119.447,2.454,1,0,Austin,,,,0
97,15,25,0.44642857142857145,5,0,1,False,1,0,HARD,100.09,2.92,2,0,Austin,,,,0
97,15,26,0.4642857142857143,5,0,1,False,1,0,HARD,99.5,1.082,3,0,Austin,,,,0
97,15,27,0.48214285714285715,4,0,1,False,1,0,HARD,99.819,2.788,4,0,Austin,,,,0
97,15,28,0.5,4,0,1,False,1,0,HARD,99.855,3.036,5,0,Austin,,,,0
97,15,29,0.5178571428571429,4,0,1,False,1,0,HARD,99.954,3.739,6,0,Austin,,,,0
97,15,30,0.5357142857142857,4,0,1,False,1,0,HARD,99.886,3.799,7,0,Austin,,,,0
97,15,31,0.5535714285714286,4,0,1,False,1,0,HARD,100.056,4.24,8,0,Austin,,,,0
97,15,32,0.5714285714285714,4,0,1,False,1,0,HARD,99.83,4.906,9,0,Austin,,,,0
97,15,33,0.5892857142857143,4,0,1,False,1,0,HARD,99.337,5.119,10,0,Austin,,,,0
97,15,34,0.6071428571428571,4,0,1,False,1,0,HARD,99.337,5.2,11,0,Austin,,,,0
97,15,35,0.625,4,0,1,False,1,0,HARD,99.336,5.14,12,0,Austin,,,,0
97,15,36,0.6428571428571429,4,0,1,False,1,0,HARD,99.968,5.384,13,0,Austin,,,,0
97,15,37,0.6607142857142857,4,0,1,False,1,0,HARD,99.171,5.372,14,0,Austin,,,,0
97,15,38,0.6785714285714286,3,0,1,False,1,0,HARD,100.385,6.598,15,0,Austin,,,,0
97,15,39,0.6964285714285714,3,0,1,False,1,0,HARD,98.811,6.459,16,0,Austin,,,,0
97,15,40,0.7142857142857143,4,0,1,False,1,0,HARD,101.442,2.245,17,0,Austin,,,,0
97,15,41,0.7321428571428571,4,0,1,False,1,0,HARD,99.702,3.962,18,0,Austin,,,,0
97,15,42,0.75,4,0,1,False,1,0,HARD,98.905,4.913,19,0,Austin,,,,0
97,15,43,0.7678571428571429,4,0,1,False,1,0,HARD,99.397,6.464,20,0,Austin,,,,0
97,15,44,0.7857142857142857,4,0,1,False,1,0,HARD,100.243,8.578,21,0,Austin,,,,0
97,15,45,0.8035714285714286,4,0,1,False,1,0,HARD,99.811,10.491,22,1,Austin,,,,0
97,15,46,0.8214285714285714,4,0,1,False,1,0,HARD,98.47,11.169,23,1,Austin,,,,0
97,15,47,0.8392857142857143,4,0,1,False,1,0,HARD,98.613,11.914,24,1,Austin,,,,0
97,15,48,0.8571428571428571,4,0,1,False,1,0,HARD,98.697,11.879,25,1,Austin,,,,0
97,15,49,0.875,4,0,1,False,1,0,HARD,99.294,12.426,26,0,Austin,,,,0
97,15,50,0.8928571428571429,4,0,1,False,1,0,HARD,98.958,13.003,27,1,Austin,,,,0
97,15,51,0.9107142857142857,4,0,1,False,1,0,HARD,98.953,13.203,28,1,Austin,,,,0
97,15,52,0.9285714285714286,4,0,1,False,1,0,HARD,99.616,14.069,29,0,Austin,,,,0
97,15,53,0.9464285714285714,4,0,1,False,1,0,HARD,99.843,14.856,30,1,Austin,,,,0
97,15,54,0.9642857142857143,4,0,1,False,1,0,HARD,100.459,14.359,31,1,Austin,,,,0
97,15,55,0.9821428571428571,5,0,1,False,1,0,HARD,103.336,2.557,32,1,Austin,,,,0
97,15,56,1.0,5,0,1,False,1,0,HARD,102.673,6.522,33,0,Austin,,,,0
97,16,0,0.0,10,0,1,False,1,0,MEDIUM,,,2,0,Austin,,,,0
97,16,1,0.017857142857142856,8,0,0,False,1,0,MEDIUM,108.598,1.347,3,1,Austin,,,,0
97,16,2,0.03571428571428571,8,0,0,False,1,0,MEDIUM,103.615,1.655,4,1,Austin,,,,0
97,16,3,0.05357142857142857,9,0,0,False,1,0,MEDIUM,103.864,1.527,5,1,Austin,,,,0
97,16,4,0.07142857142857142,9,0,0,False,1,0,MEDIUM,103.312,1.624,6,0,Austin,,,,0
97,16,5,0.08928571428571429,9,0,0,False,1,0,MEDIUM,102.756,1.691,7,0,Austin,,,,0
97,16,6,0.10714285714285714,10,0,0,False,1,0,MEDIUM,104.215,2.355,8,1,Austin,,,,0
97,16,7,0.125,10,0,0,False,1,0,MEDIUM,102.991,2.273,9,0,Austin,,,,0
97,16,8,0.14285714285714285,10,0,0,False,1,0,MEDIUM,102.895,1.964,10,0,Austin,,,,0
97,16,9,0.16071428571428573,9,0,0,False,1,0,MEDIUM,102.96,1.882,11,0,Austin,,,,0
97,16,10,0.17857142857142858,9,1,0,False,1,0,MEDIUM,116.989,2.723,12,0,Austin,,,,0
97,16,11,0.19642857142857142,9,2,0,False,1,0,MEDIUM,133.577,1.129,13,0,Austin,,,,0
97,16,12,0.21428571428571427,9,0,0,False,1,0,MEDIUM,101.656,1.067,14,0,Austin,,,,0
97,16,13,0.23214285714285715,9,0,0,False,1,0,MEDIUM,101.888,1.073,15,0,Austin,,,,0
97,16,14,0.25,9,0,0,False,1,0,MEDIUM,102.474,1.572,16,0,Austin,,,,0
97,16,15,0.26785714285714285,9,0,0,False,1,0,MEDIUM,102.36,1.75,17,0,Austin,,,,0
97,16,16,0.2857142857142857,9,0,0,False,1,0,MEDIUM,102.526,1.873,18,0,Austin,,,,0
97,16,17,0.30357142857142855,9,0,0,False,1,0,MEDIUM,102.41,1.84,19,0,Austin,,,,0
97,16,18,0.32142857142857145,9,0,0,False,1,0,MEDIUM,102.382,1.847,20,0,Austin,,,,0
97,16,19,0.3392857142857143,9,0,0,False,1,0,MEDIUM,102.577,1.528,21,0,Austin,,,,0
97,16,20,0.35714285714285715,9,0,0,False,1,0,MEDIUM,103.114,1.992,22,0,Austin,,,,0
97,16,21,0.375,9,0,0,False,1,0,MEDIUM,103.052,2.265,23,0,Austin,,,,0
97,16,22,0.39285714285714285,9,0,0,False,1,0,MEDIUM,102.87,2.178,24,0,Austin,,,,0
97,16,23,0.4107142857142857,8,0,0,False,1,0,MEDIUM,102.628,10.092,25,0,Austin,,,,0
97,16,24,0.42857142857142855,7,0,0,False,1,0,MEDIUM,102.98,10.119,26,0,Austin,,,,0
97,16,25,0.44642857142857145,6,0,0,False,1,1,MEDIUM,103.177,32.136,27,0,Austin,,,,0
97,16,26,0.4642857142857143,15,0,1,False,1,0,HARD,122.613,1.862,1,0,Austin,,,,1
97,16,27,0.48214285714285715,15,0,1,False,1,0,HARD,101.954,0.558,2,0,Austin,,,,1
97,16,28,0.5,13,0,1,False,1,0,HARD,101.701,0.699,3,0,Austin,,,,1
97,16,29,0.5178571428571429,12,0,1,False,1,0,HARD,101.998,0.643,4,0,Austin,,,,1
97,16,30,0.5357142857142857,11,0,1,False,1,0,HARD,100.885,0.25,5,0,Austin,,,,1
97,16,31,0.5535714285714286,10,0,1,False,1,0,HARD,102.078,2.039,6,0,Austin,,,,1
97,16,32,0.5714285714285714,10,0,1,False,1,0,HARD,100.966,4.042,7,0,Austin,,,,1
97,16,33,0.5892857142857143,10,0,1,False,1,0,HARD,100.42,4.498,8,0,Austin,,,,1
97,16,34,0.6071428571428571,10,0,1,False,1,0,HARD,99.944,4.209,9,0,Austin,,,,1
97,16,35,0.625,10,0,1,False,1,0,HARD,99.985,3.581,10,0,Austin,,,,1
97,16,36,0.6428571428571429,10,0,1,False,1,0,HARD,99.569,2.795,11,0,Austin,,,,1
97,16,37,0.6607142857142857,10,0,1,False,1,0,HARD,99.569,1.91,12,0,Austin,,,,1
97,16,38,0.6785714285714286,10,0,1,False,1,0,HARD,100.2,1.562,13,0,Austin,,,,1
97,16,39,0.6964285714285714,10,0,1,False,1,0,HARD,100.356,1.541,14,0,Austin,,,,1
97,16,40,0.7142857142857143,10,0,1,False,1,0,HARD,99.822,1.333,15,0,Austin,,,,1
97,16,41,0.7321428571428571,10,0,1,False,1,0,HARD,100.052,1.39,16,0,Austin,,,,1
97,16,42,0.75,10,0,1,False,1,0,HARD,100.073,1.339,17,0,Austin,,,,1
97,16,43,0.7678571428571429,10,0,1,False,1,0,HARD,99.885,1.375,18,0,Austin,,,,1
97,16,44,0.7857142857142857,10,0,1,False,1,0,HARD,100.238,1.578,19,0,Austin,,,,1
97,16,45,0.8035714285714286,10,0,1,False,1,0,HARD,100.132,1.766,20,0,Austin,,,,1
97,16,46,0.8214285714285714,10,0,1,False,1,0,HARD,100.15,1.576,21,0,Austin,,,,1
97,16,47,0.8392857142857143,10,0,1,False,1,0,HARD,100.06,1.538,22,0,Austin,,,,1
97,16,48,0.8571428571428571,10,0,1,False,1,0,HARD,99.966,1.463,23,0,Austin,,,,1
97,16,49,0.875,10,0,1,False,1,0,HARD,100.109,1.619,24,0,Austin,,,,1
97,16,50,0.8928571428571429,10,0,1,False,1,0,HARD,99.83,1.49,25,0,Austin,,,,1
97,16,51,0.9107142857142857,10,0,1,False,1,0,HARD,100.414,1.474,26,0,Austin,,,,1
97,16,52,0.9285714285714286,10,0,1,False,1,0,HARD,100.369,1.265,27,0,Austin,,,,1
97,16,53,0.9464285714285714,10,0,1,False,1,0,HARD,100.499,1.198,28,0,Austin,,,,1
97,16,54,0.9642857142857143,10,0,1,False,1,0,HARD,100.597,1.243,29,0,Austin,,,,1
97,16,55,0.9821428571428571,10,0,1,False,1,0,HARD,100.753,1.166,30,0,Austin,,,,1
97,16,56,1.0,10,0,1,False,1,0,HARD,102.67,0.423,31,0,Austin,,,,1
97,19,0,0.0,16,0,1,False,1,0,HARD,,,0,0,Austin,,,,0
97,19,1,0.017857142857142856,16,0,0,False,1,0,HARD,114.132,0.835,1,0,Austin,,,,0
97,19,2,0.03571428571428571,16,0,0,False,1,0,HARD,105.032,0.804,2,0,Austin,,,,0
97,19,3,0.05357142857142857,16,0,0,False,1,0,HARD,104.348,0.283,3,0,Austin,,,,0
97,19,4,0.07142857142857142,15,0,0,False,1,0,HARD,103.836,0.911,4,0,Austin,,,,0
97,19,5,0.08928571428571429,15,0,0,False,1,0,HARD,103.383,0.516,5,0,Austin,,,,0
97,19,6,0.10714285714285714,15,0,0,False,1,0,HARD,104.429,0.931,6,0,Austin,,,,0
97,19,7,0.125,15,0,0,False,1,0,HARD,103.646,0.865,7,0,Austin,,,,0
97,19,8,0.14285714285714285,15,0,0,False,1,0,HARD,103.923,1.243,8,0,Austin,,,,0
97,19,9,0.16071428571428573,14,0,0,False,1,0,HARD,103.769,1.362,9,0,Austin,,,,0
97,19,10,0.17857142857142858,15,1,0,False,1,0,HARD,116.427,0.024,10,0,Austin,,,,0
97,19,11,0.19642857142857142,12,0,0,False,1,0,HARD,133.559,2.479,11,0,Austin,,,,0
97,19,12,0.21428571428571427,12,0,0,False,1,0,HARD,101.625,2.599,12,0,Austin,,,,0
97,19,13,0.23214285714285715,12,0,0,False,1,0,HARD,102.031,2.732,13,0,Austin,,,,0
97,19,14,0.25,12,0,0,False,1,0,HARD,102.185,3.182,14,0,Austin,,,,0
97,19,15,0.26785714285714285,12,0,0,False,1,0,HARD,102.197,3.233,15,0,Austin,,,,0
97,19,16,0.2857142857142857,12,0,0,False,1,0,HARD,102.453,3.216,16,0,Austin,,,,0
97,19,17,0.30357142857142855,12,0,0,False,1,0,HARD,102.537,3.03,17,0,Austin,,,,0
97,19,18,0.32142857142857145,12,0,0,False,1,0,HARD,102.274,2.909,18,0,Austin,,,,0
97,19,19,0.3392857142857143,12,0,0,False,1,0,HARD,102.367,2.384,19,0,Austin,,,,0
97,19,20,0.35714285714285715,12,0,0,False,1,0,HARD,102.515,1.6,20,0,Austin,,,,0
97,19,21,0.375,12,0,0,False,1,0,HARD,102.955,1.833,21,0,Austin,,,,0
97,19,22,0.39285714285714285,12,0,0,False,1,0,HARD,102.9,1.908,22,0,Austin,,,,0
97,19,23,0.4107142857142857,11,0,0,False,1,0,HARD,102.653,2.411,23,0,Austin,,,,0
97,19,24,0.42857142857142855,11,0,0,False,1,0,HARD,103.572,1.685,24,0,Austin,,,,0
97,19,25,0.44642857142857145,10,0,0,False,1,0,HARD,103.32,1.984,25,0,Austin,,,,0
97,19,26,0.4642857142857143,10,0,0,False,1,0,HARD,104.435,1.747,26,0,Austin,,,,0
97,19,27,0.48214285714285715,10,0,0,False,1,0,HARD,103.112,2.849,27,0,Austin,,,,0
97,19,28,0.5,10,0,0,False,1,0,HARD,103.964,1.463,28,0,Austin,,,,0
97,19,29,0.5178571428571429,10,0,0,False,1,0,HARD,103.227,3.701,29,0,Austin,,,,0
97,19,30,0.5357142857142857,10,0,0,False,1,1,HARD,103.961,6.385,30,0,Austin,,,,0
97,19,31,0.5535714285714286,15,0,1,False,1,0,,120.161,0.527,1,1,Austin,,,,0
97,19,32,0.5714285714285714,14,0,1,False,1,0,,100.446,8.194,2,0,Austin,,,,0
97,19,33,0.5892857142857143,14,0,1,False,1,0,,100.098,4.181,3,0,Austin,,,,0
97,19,34,0.6071428571428571,14,0,1,False,1,0,,100.25,2.98,4,0,Austin,,,,0
97,19,35,0.625,14,0,1,False,1,0,,101.376,0.715,5,0,Austin,,,,0
97,19,36,0.6428571428571429,13,0,1,False,1,0,,101.655,3.007,6,0,Austin,,,,0
97,19,37,0.6607142857142857,13,0,1,False,1,0,,100.641,2.746,7,0,Austin,,,,0
97,19,38,0.6785714285714286,13,0,1,False,1,0,,102.075,4.214,8,0,Austin,,,,0
97,19,39,0.6964285714285714,13,0,1,False,1,0,,102.027,4.83,9,0,Austin,,,,0
97,19,40,0.7142857142857143,13,0,1,False,1,0,,100.599,1.512,10,0,Austin,,,,0
97,19,41,0.7321428571428571,12,0,1,False,1,0,,101.964,2.461,11,0,Austin,,,,0
97,19,42,0.75,12,0,1,False,1,0,,100.539,1.272,12,0,Austin,,,,0
97,19,43,0.7678571428571429,12,0,1,False,1,0,,100.84,1.237,13,0,Austin,,,,0
97,19,44,0.7857142857142857,12,0,1,False,1,0,,103.783,3.74,14,0,Austin,,,,0
97,19,45,0.8035714285714286,12,0,1,False,1,0,,100.658,0.798,15,0,Austin,,,,0
97,19,46,0.8214285714285714,12,0,1,False,1,0,,100.818,1.291,16,0,Austin,,,,0
97,19,47,0.8392857142857143,12,0,1,False,1,0,,100.285,1.163,17,0,Austin,,,,0
97,19,48,0.8571428571428571,12,0,1,False,1,0,,100.449,1.268,18,0,Austin,,,,0
97,19,49,0.875,12,0,1,False,1,0,,100.287,1.236,19,0,Austin,,,,0
97,19,50,0.8928571428571429,12,0,1,False,1,0,,100.138,1.371,20,0,Austin,,,,0
97,19,51,0.9107142857142857,12,0,1,False,1,0,,100.1,1.333,21,0,Austin,,,,0
97,19,52,0.9285714285714286,12,0,1,False,1,0,,100.108,1.526,22,0,Austin,,,,0
97,19,53,0.9464285714285714,12,0,1,False,1,0,,100.457,1.483,23,0,Austin,,,,0
97,19,54,0.9642857142857143,12,0,1,False,1,0,,100.411,1.317,24,0,Austin,,,,0
97,19,55,0.9821428571428571,12,0,1,False,1,0,,100.352,1.289,25,0,Austin,,,,0
97,25,0,0.0,11,0,1,False,1,0,,,,0,0,Austin,,,,0
97,25,1,0.017857142857142856,6,0,0,False,1,0,,106.134,0.797,1,0,Austin,,,,0
97,25,2,0.03571428571428571,6,0,0,False,1,0,,102.445,0.822,2,0,Austin,,,,0
97,25,3,0.05357142857142857,6,0,0,False,1,0,,102.228,1.145,3,0,Austin,,,,0
97,25,4,0.07142857142857142,6,0,0,False,1,0,,102.436,1.191,4,0,Austin,,,,0
97,25,5,0.08928571428571429,6,0,0,False,1,0,,102.439,1.459,5,0,Austin,,,,0
97,25,6,0.10714285714285714,7,0,0,False,1,0,,103.653,1.402,6,1,Austin,,,,0
97,25,7,0.125,7,0,0,False,1,0,,102.882,2.02,7,0,Austin,,,,0
97,25,8,0.14285714285714285,7,0,0,False,1,0,,102.851,2.579,8,0,Austin,,,,0
97,25,9,0.16071428571428573,6,0,0,False,1,0,,102.675,3.004,9,1,Austin,,,,0
97,25,10,0.17857142857142858,7,1,0,False,1,0,,114.819,1.425,10,1,Austin,,,,0
